expt,t0,t1
98.02024507502887,890820097.995,890820217.995
103.4083952711579,890820217.995,890820337.995
107.6066469046918,890820337.995,890820457.995
107.7628548307832,890820457.995,890820577.995
107.8887118259455,890820577.995,890820697.995
107.9754014261025,890820697.995,890820817.995
107.9967275856943,890820817.995,890820937.995
108.0095131475826,890820937.995,890821057.995
107.9638882274845,890821057.995,890821177.995
107.8708311810502,890821177.995,890821297.995
103.6998778578651,890821297.995,890821417.995
107.4693217503192,890821417.995,890821537.995
98.87406776751942,890821537.995,890821657.995
