id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,2092.1176479153896,215.30885879903315,0.6104456025033169,0.13973465249570682,0.362972580640844,49,0.0,0.1229557583769253,16.525136139016436,-3.0453626150507858,2092.1176479153896,215.30885879903315,2122.0423659113103,0.0,571.1293444429623,315.0866394487874,0.6875889031759588,234.22707560959518,201.49097045886575,80.20371085062236,171.77048594514667,178.8607097231527,184.14506416466799,206.6421390593597,165.6106083721287,168.93165937876884,225.53647175062258,282.7527877795669,21.870682818813137
2,2115.6923915024818,251.96407531665886,0.2889299159577879,0.025368475783786152,0.34972367505311747,49,0.0,0.006326888042620743,1.3173077222051037,-0.29921809428576657,2115.6923915024818,251.96407531665886,215.84899932434945,0.0,57.951141532879525,315.0768152985933,0.7028598623272068,22.23754609502604,15.419015063969063,17.06176147415277,13.536093091724037,21.217820985752333,29.131674979932402,21.651875698309397,14.448487519837037,17.94250710255928,18.36181523424973,24.521974803392933,0.31842727544442995
3,1699.4919730472197,351.9657582122333,0.716576081819394,0.29699053518944424,0.04642063089037318,49,0.0,0.019725924171333387,2.5918641766938975,-1.034030597878812,1699.4919730472197,351.9657582122333,327.3683360463015,0.0,0.0,315.25023519032266,0.7445282528626816,32.98676172381319,48.155389379133425,29.345149633518638,27.044559290754123,31.293667407286364,33.77343285180794,28.012491532730934,9.325036703896952,23.673305633051342,23.34080146821997,40.30593456774433,0.11180585434432683
4,2158.1914359397556,354.8759622525116,0.571238887794997,-0.16953772222181052,0.2505998112420663,49,0.0,0.3418533695270425,50.663154109564154,-4.261730559853175,2158.1914359397556,354.8759622525116,4746.854136483219,410.8907500908664,739.337119523086,315.0591033134312,0.7457347982325239,468.51345018201664,507.28164327441806,473.3007811149197,502.54230221960313,370.5795363028706,121.3393331973661,309.7208827262533,386.810444057695,433.2716190779863,528.2731466670552,606.2785000542951,38.94249760874045
5,2171.5254990082562,375.83566165625615,0.3121816834574134,-0.2238264489138635,0.14844722318548795,49,0.0,0.025084498512515478,5.316423448697923,-1.8140489121049173,2171.5254990082562,375.83566165625615,570.0749512421417,25.0,31.509019380209555,315.0535465042171,0.7544669296762307,51.575757180318845,56.170017475744544,51.80012109535258,24.319678286910012,52.90595246174834,58.28042152083197,46.879628831694,54.67653724088042,42.77061324029408,46.605533040948366,82.60077086389859,1.4899200035199374
6,2114.550957121884,435.1800826570045,0.6694198671689406,-0.37022192324269126,-0.03964880671041757,49,0.0,0.1607999793906065,22.528238066074547,-3.381818067180904,2114.550957121884,435.1800826570045,1746.7102037913776,0.0,0.0,315.07728460313973,0.779192964623051,141.96815711216635,146.69013290186223,160.66510083147804,161.12364471907182,151.70104463681858,130.36416652832565,181.27393737065677,153.03933880075257,152.21790938256106,141.83111687957967,220.47693762477542,5.35871700332946
7,1087.2890270410771,443.10407264159977,0.4331335069135852,0.22595050130376104,0.243425291064425,49,0.0,0.09943010677299073,17.441613386531042,-3.1039666390571945,1087.2890270410771,443.10407264159977,1723.2951133222905,0.0,0.0,315.5053329026513,0.7824943864067256,165.49076483943108,182.80739843501306,152.82175902198517,155.3121295168699,146.57785191955935,116.44893902401367,137.01686096183982,132.661156799665,150.29965038679012,158.08715490805938,211.60954250503733,14.161905004026483
8,2245.6892338244156,468.43798316794863,0.49720337525274616,-0.4320313594640642,0.1402832060351306,49,0.0,0.033688323502802396,5.284236831451397,-1.80745568449076,2245.6892338244156,468.43798316794863,593.5481012967357,5.941398656078908,0.0,315.02264010325,0.7930461714965445,57.17035670712194,60.358520178603584,43.42168142377905,45.112473293185715,51.9845066234478,55.740391275278554,50.92499918621702,58.15667699103639,47.37167291046956,48.515237440556916,70.44438673662748,4.347198530411626
9,1298.1607986596318,567.4828952979896,0.5172913613754833,0.15722426783675222,-0.08113220642211214,49,0.0,0.006233405964545269,1.054379664146796,-0.05749255269900232,1298.1607986596318,567.4828952979896,143.58982048411306,0.0,0.0,315.4174678874457,0.834319038096476,14.963421827365169,8.025385956356722,13.626470998331982,16.564587035102484,15.867876788597282,16.654922085540306,5.542704860644897,19.440087003885957,10.104863206658427,12.894054339157814,8.741540682604583,1.1639056998674504
10,1901.955479511052,712.3209091342776,0.7369958552518808,-0.014474278988605515,0.021260975138497583,49,0.0,0.15785298059600003,20.803190954514758,-3.2953248888070115,1901.955479511052,712.3209091342776,1560.7157283885392,0.0,0.0,315.1658646783173,0.8946651267881768,160.47345103735825,111.82757979152822,142.02042632368472,139.84398644409958,114.91679837475853,128.4590316585423,156.9405584926953,130.88967787892904,116.61174409491468,151.92274041685008,189.9890959066662,16.820637968512422
