expt,t0,t1
109.7399934412185,879324881.995,879325001.995
118.7911071671079,879325001.995,879325121.995
118.835166482152,879325121.995,879325241.995
118.8546663926462,879325241.995,879325361.995
118.8708610522666,879325361.995,879325481.995
118.8772522736162,879325481.995,879325601.995
118.879947818018,879325601.995,879325721.995
118.8676520708359,879325721.995,879325841.995
118.8400762237411,879325841.995,879325961.995
118.8101524718994,879325961.995,879326081.995
118.7715537735899,879326081.995,879326201.995
66.22976957206934,879326201.995,879326321.995
