expt,t0,t1
100.5303363109548,832141470.995,832141590.995
109.8478866556264,832141590.995,832141710.995
110.0962283202922,832141710.995,832141830.995
110.2577283767998,832141830.995,832141950.995
110.3669939801149,832141950.995,832142070.995
106.4502143039392,832142070.995,832142190.995
110.4941008188436,832142190.995,832142310.995
110.4163233915044,832142310.995,832142430.995
110.3452117965192,832142430.995,832142550.995
110.3279448135551,832142550.995,832142670.995
110.2487655346482,832142670.995,832142790.995
110.0834765379598,832142790.995,832142910.995
109.8775732552905,832142910.995,832143030.995
105.5065436228199,832143030.995,832143150.995
23.48873148857922,832143150.995,832143270.995
