expt,t0,t1
110.0409370680961,824651094.995,824651214.995
119.105020427268,824651214.995,824651334.995
119.1494273819671,824651334.995,824651454.995
119.1803512663547,824651454.995,824651574.995
119.192871642237,824651574.995,824651694.995
119.2108472865515,824651694.995,824651814.995
115.2523287281651,824651814.995,824651934.995
119.2038570553349,824651934.995,824652054.995
119.1942889423689,824652054.995,824652174.995
119.1840148534881,824652174.995,824652294.995
119.1545777971635,824652294.995,824652414.995
119.1251514374435,824652414.995,824652534.995
119.07214441251,824652534.995,824652654.995
96.07169368426693,824652654.995,824652774.995
