expt,t0,t1
110.6865826236144,784586223.99,784586343.99
118.7584076463286,784586343.99,784586463.99
118.8195601357938,784586463.99,784586583.99
118.849462494426,784586583.99,784586703.99
114.8419901209687,784586703.99,784586823.99
118.8883286078547,784586823.99,784586943.99
108.9201643819582,784586943.99,784587063.99
110.8847205062389,784587063.99,784587183.99
118.8959980734741,784587183.99,784587303.99
118.8913397020972,784587303.99,784587423.99
118.8740700336974,784587423.99,784587543.99
118.8504947167862,784587543.99,784587663.99
118.808756564977,784587663.99,784587783.99
116.7665390767658,784587783.99,784587903.99
0.978740498021324,784587903.99,784588023.99
