expt,t0,t1
97.33090004892024,838058583.995,838058703.995
106.5690853271279,838058703.995,838058823.995
106.7384729099258,838058823.995,838058943.995
106.8360901963995,838058943.995,838059063.995
106.925324523097,838059063.995,838059183.995
106.9420622930195,838059183.995,838059303.995
106.8933521734872,838059303.995,838059423.995
106.797626542141,838059423.995,838059543.995
102.5584047365879,838059543.995,838059663.995
106.2116413270002,838059663.995,838059783.995
61.47318373434313,838059783.995,838059903.995
