expt,t0,t1
98.20998612876365,915809173.995,915809293.995
98.49226184114313,915809293.995,915809413.995
106.6729124219515,915809413.995,915809533.995
106.7922893723171,915809533.995,915809653.995
106.8918827628079,915809653.995,915809773.995
106.9463185170563,915809773.995,915809893.995
106.9715799949044,915809893.995,915810013.995
106.9455134376419,915810013.995,915810133.995
106.9151850264168,915810133.995,915810253.995
106.8571123399887,915810253.995,915810373.995
106.7571586342356,915810373.995,915810493.995
102.6012372134027,915810493.995,915810613.995
106.3730625645441,915810613.995,915810733.995
57.24158418098716,915810733.995,915810853.995
