expt,t0,t1
110.0191427358789,821538657.995,821538777.995
119.0759042690864,821538777.995,821538897.995
119.1052504042705,821538897.995,821539017.995
119.1326337124795,821539017.995,821539137.995
119.1543157303466,821539137.995,821539257.995
119.1618514884065,821539257.995,821539377.995
119.1638410568935,821539377.995,821539497.995
115.1486859704295,821539497.995,821539617.995
119.1645416845059,821539617.995,821539737.995
119.150176144301,821539737.995,821539857.995
115.125173498151,821539857.995,821539977.995
119.1112351546389,821539977.995,821540097.995
119.0606348657784,821540097.995,821540217.995
55.52836396752296,821540217.995,821540337.995
