id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1775.3421190757465,189.05941822074044,0.6306865042883701,0.06945604778070788,0.23400411725437778,49,0.0,0.012028314190973485,1.5817962610412917,-0.4978763616151778,1775.3421190757465,189.05941822074044,374.46326765745096,0.0,337.3814353122813,156.02663733172523,56.81347181543073,24.755978347390595,23.343781564519347,37.67906141814537,21.601519829584667,27.59889811119685,36.61905415807503,30.12572735667337,14.302245310420446,31.967022947809284,38.22800843898415,26.714856841333912,27.278308926097537,23.81477574919052,10.434028658029952
2,1880.5324376502347,200.87773084421022,0.43431019151125205,0.2580540196482923,-0.08304698226035023,49,0.0,0.010274436701160943,1.0963569694638906,-0.09987995431951203,1880.5324376502347,200.87773084421022,1132.170455229319,0.0,933.8442636876779,155.94654089879495,56.818284738948755,88.48243264695866,78.43399755926934,88.85767799617213,86.78043974846413,90.10967916134724,80.89002205240556,97.62927671133734,90.69379406511766,67.09393284290732,72.88209812432058,103.12024238012214,61.09756264815029,98.68119677367878,27.418102519067684
3,1306.9079946563554,261.42149271846586,0.5923732960512732,0.38746403206893465,0.09197582609519754,49,0.0,0.02113744982361956,2.9684933634281574,-1.181340205809942,1306.9079946563554,261.42149271846586,595.3889583801459,0.0,292.8673491630385,156.38338072727814,56.84349059215627,42.619345680405544,56.9755292548639,43.01755526540299,50.43013031585636,43.172122145668226,32.91640847998578,43.49700560749646,38.168955095428984,43.40704934669461,49.73041027160055,37.1942036979975,54.30506747077064,38.505435784984755,21.449739962989597
4,1629.7040068321503,297.5307941425281,0.39610863099274835,-0.2629669783285608,0.14253841651037777,49,0.0,0.008383837564809236,1.096979565232937,-0.10049634380178726,1629.7040068321503,297.5307941425281,710.6193229255426,0.0,0.0,156.1374671847791,56.858732643418435,55.175752164423514,58.53522272674207,59.74261348772821,58.87302998788377,46.16627396832894,61.8713360821253,43.960068348418744,48.55689607975714,55.61365410963422,40.39583239173594,39.810830693270105,52.55901973950975,61.6052963121268,27.75349683385813
5,1661.0124891034409,332.64184080833917,0.7121349928872712,-0.12741234204603205,0.0903641285710497,49,0.0,0.022793224559591374,3.049532890587327,-1.2105833044520007,1661.0124891034409,332.64184080833917,424.7391555723699,0.0,0.0,156.11358862049903,56.873354445894485,33.77573593052667,24.768944943622316,35.35218320372744,27.71718961738415,28.18358401490221,32.41003796374459,25.181117110561928,33.06972774408404,28.199764431425205,38.52274439619754,43.35918279392166,27.702079647323323,25.916687421168653,20.580176353780168
6,2027.5988096767667,416.1309824705077,0.5272758053961757,-0.9138980286260985,-0.42789408972397996,49,0.0,0.009287683523090501,1.222256641594145,-0.2179060146143842,2027.5988096767667,416.1309824705077,428.837054296043,0.0,0.0,155.8337990208773,56.90772328595797,42.42763826209023,25.757079611583933,29.67252245584816,31.181404301635197,25.935879150897748,29.070072988984478,24.439144913834127,33.64946454007848,36.67406924073069,39.96426362922811,28.801142130833277,29.22722079291637,34.79571193378248,17.24144034359977
7,2541.8674302294507,449.01436141653664,0.5685816829277992,-0.6012980169343703,0.12107635039381583,49,0.0,0.0536214912870297,3.8938311684507685,-1.4759427928446196,2541.8674302294507,449.01436141653664,8461.135031021879,0.0,4276.474412691527,155.44111860747608,56.91978677018523,610.681035073863,673.0864107371144,642.7487710601292,625.2975114389221,587.963125202002,564.9535670835692,651.8340333786214,658.350969614705,728.1618042013292,581.4160092260322,654.1523730739557,604.4302818969767,591.0121411158152,287.04699791884224
8,2547.0503798016,453.0725911301381,0.5253985236968599,-0.9039707678517395,-0.27090846846671207,49,0.0,0.05958476129892627,5.195834060935385,-1.789138181459138,2547.0503798016,453.0725911301381,9347.842818938796,0.0,4702.480557237624,155.4371296401851,56.92145469011161,699.1261789534267,711.9438910673206,668.9084759846792,711.3432531975907,716.4013421308631,650.5383319736977,693.4180154379712,702.2007149865473,696.2592989214861,682.2626423847227,719.4486799843966,694.592849459842,687.0124565683716,314.38668788788027
9,2525.632126161392,455.34518650914174,0.29325107649330506,0.40374648401241175,0.11465182655427968,49,0.0,0.02577988165064856,3.1694377665232594,-1.2524555715123853,2525.632126161392,455.34518650914174,4339.6589367172455,0.0,2312.1860991937647,155.4534605890851,56.92249469998502,323.0180574303412,315.2103207540997,344.6522432428568,322.6938763398666,299.69370175859075,341.45791177168087,318.27034847609775,331.7262351041802,303.60244164851105,344.6925738971944,307.38095011021323,310.9224809343325,336.49156393023895,139.84623131904175
10,2498.4859205171783,457.4692427092532,0.5088917558727434,-0.9145778850984073,0.49589100956827603,49,0.0,0.01453512907188663,1.2842903857016954,-0.2716580785091804,2498.4859205171783,457.4692427092532,2913.2821826809923,0.0,1689.1034519972318,155.4741661578522,56.923494704274745,204.44514825317756,250.37398528779792,234.55648223983275,201.88423024400385,209.1936121342474,204.40201821420473,210.9104271572356,215.41664669214197,221.67399397646312,204.96533215618737,223.42725905110308,231.2008887500399,201.6004110381189,99.231747486438
