expt,t0,t1
109.5975307106007,817663162.995,817663282.995
114.621955612565,817663282.995,817663402.995
114.7237166820965,817663402.995,817663522.995
118.6828896166585,817663522.995,817663642.995
118.7031222445793,817663642.995,817663762.995
118.6905965203946,817663762.995,817663882.995
114.7559728503854,817663882.995,817664002.995
114.5185523126501,817664002.995,817664122.995
118.485387506201,817664122.995,817664242.995
118.3968891466434,817664242.995,817664362.995
118.2606144018846,817664362.995,817664482.995
29.45626549725156,817664482.995,817664602.995
