expt,t0,t1
109.6778140776955,877266077.995,877266197.995
118.7347521048817,877266197.995,877266317.995
114.8447347309649,877266317.995,877266437.995
118.7840901943793,877266437.995,877266557.995
118.8009694367051,877266557.995,877266677.995
118.8155649539126,877266677.995,877266797.995
114.8534429747148,877266797.995,877266917.995
118.8190413504625,877266917.995,877267037.995
118.8166774008085,877267037.995,877267157.995
118.8057722122464,877267157.995,877267277.995
118.7830044889953,877267277.995,877267397.995
118.7537278817421,877267397.995,877267517.995
118.7222156840922,877267517.995,877267637.995
117.6705965477869,877267637.995,877267757.995
1.960059545289959,877267757.995,877267877.995
