expt,t0,t1
97.33735194408715,833911084.995,833911204.995
106.6381082195766,833911204.995,833911324.995
106.8348347229072,833911324.995,833911444.995
106.9405253232285,833911444.995,833911564.995
107.0352488277512,833911564.995,833911684.995
107.0384804052606,833911684.995,833911804.995
107.0375852470307,833911804.995,833911924.995
106.9267207447387,833911924.995,833912044.995
106.7263066398947,833912044.995,833912164.995
106.4428792765551,833912164.995,833912284.995
98.61975966985914,833912284.995,833912404.995
