expt,t0,t1
94.40753846690247,834514419.995,834514539.995
103.7017921778912,834514539.995,834514659.995
103.9151832621067,834514659.995,834514779.995
104.0385293102843,834514779.995,834514899.995
104.1736869431566,834514899.995,834515019.995
104.2016001161387,834515019.995,834515139.995
104.2486775571384,834515139.995,834515259.995
104.2597741412343,834515259.995,834515379.995
104.2614180796189,834515379.995,834515499.995
104.2053327570599,834515499.995,834515619.995
104.1642568171492,834515619.995,834515739.995
104.0981952657632,834515739.995,834515859.995
103.9254860266402,834515859.995,834515979.995
64.56007858891245,834515979.995,834516099.995
