expt,t0,t1
110.0414130670083,917500842.995,917500962.995
119.074438834233,917500962.995,917501082.995
119.0957250777236,917501082.995,917501202.995
119.1064698172142,917501202.995,917501322.995
113.2417058004804,917501322.995,917501442.995
119.1137755982716,917501442.995,917501562.995
119.1112030648246,917501562.995,917501682.995
119.1136204975024,917501682.995,917501802.995
115.196530016915,917501802.995,917501922.995
115.1079044972492,917501922.995,917502042.995
119.1029827240595,917502042.995,917502162.995
114.9984661822226,917502162.995,917502282.995
13.80553960275653,917502282.995,917502402.995
