id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1590.8587552936037,169.25108811721415,0.7301252687226623,-0.27608634676920174,0.43360136998456705,49,0.0,0.008246246298334783,1.0062407413331906,-0.006754743361789771,1590.8587552936037,169.25108811721415,268.91124684049703,0.0,82.91630400719048,295.65586151358,-10.94467513850256,68.06576030184237,27.783117028745146,22.760136749525245,43.56020132684859,41.37482899141228,30.153730677246827,35.2134717648766
2,1802.2190268515255,173.02800858252297,0.45949248241812773,-0.010008632038521315,0.062118703764304915,49,0.0,0.005046375552669943,1.0413628472138479,-0.04400519814215707,1802.2190268515255,173.02800858252297,229.96872609390016,0.0,54.437892533276916,295.56616856081666,-10.943089700568708,24.25726444213455,61.199683790124055,26.064624101690463,33.41834059599613,34.52205762603228,27.09603882361307,23.410716714309622
3,1748.3921637427704,175.69838973620452,0.9512648192348265,0.1106581761831001,-0.05564557335695554,49,0.0,0.009385206100020319,1.0351902708548322,-0.037550454162810054,1748.3921637427704,175.69838973620452,267.4952571182207,0.0,68.89285414086139,295.5890107512967,-10.941982674036941,30.475005214142104,40.65550941747021,46.423524582315665,37.20416677890845,52.031419339568735,27.405767763825857,33.29986402198966
4,1619.8882814196131,188.05547655260582,0.9392308914387174,-0.4345123209320615,-0.49540821509912775,49,0.0,0.009345126958387448,1.0379805351876503,-0.0404730236176671,1619.8882814196131,188.05547655260582,268.3762939576942,0.0,71.90001966009922,295.6435426671229,-10.936840731463043,50.86438257225857,35.55470924598184,43.08097621109072,30.573368164351905,35.181221176374926,42.05838201503322,31.063254572603014
5,1804.1565160476669,192.37069106177358,0.6909744545278502,-0.06270813488675346,-0.373202773848825,49,0.0,0.007003458827627486,1.0290336167591005,-0.031073906620617715,1804.1565160476669,192.37069106177358,297.4950074466881,0.0,71.25651151832062,295.5653485923706,-10.935030885319964,80.1247908632518,19.905676028724304,33.81914099839604,48.615353890441696,40.453269072702064,46.39785817242822,28.17891842074394
6,1833.8778300597437,194.8774214420264,0.9993297920661031,0.3439549422968842,-0.4743503144328194,49,0.0,0.012019319246888914,1.2309844146269793,-0.2256313860156391,1833.8778300597437,194.8774214420264,288.56635698745856,0.0,72.75478109668339,295.552736722241,-10.933982723504904,54.923426734312656,57.04420957775919,45.10555315028981,37.20310270531178,28.743671729646913,24.72780899615777,40.8185840939805
7,1933.3972479751822,211.21406150611935,0.4117186312645692,-0.29298417382649916,-0.006033408601108024,49,0.0,0.004546935283493933,1.0331498982527731,-0.03540834315327638,1933.3972479751822,211.21406150611935,252.88679595826233,0.0,74.47637155332524,295.5105090763789,-10.9271600212298,37.684946394665246,40.379283394139804,30.318720400157403,51.998275800891435,28.869231017300322,49.16541754545033,14.47092140565779
8,1085.6806469057376,254.55302965153624,0.2576369431434302,0.9437321998286184,-0.05028142166975725,49,0.0,0.016073963547440076,2.248190969117604,-0.879582997348674,1085.6806469057376,254.55302965153624,952.0558574884008,0.0,473.7311375479337,295.87021448415703,-10.909058931618185,139.057259469209,127.31846122269141,154.51383873477226,138.26090977732238,162.20942080780927,138.55104239359295,92.14492508300346
9,1755.2753679669843,258.8978073472616,0.406450844303622,0.8954272373769353,0.27409389299731646,49,0.0,0.004671412219357042,1.0161170703027087,-0.01735936843631601,1755.2753679669843,258.8978073472616,225.1634946076944,0.0,65.55504435998031,295.5860970733469,-10.90731917089649,25.534445954524642,49.16746264468559,50.71705823287232,25.69514340789365,18.260583913713702,32.65889980028437,23.129900653720117
10,1088.0838303166854,261.63189139696107,0.9802387901697488,-0.21621844762214404,0.47977142372557596,49,0.0,0.017425999435296463,1.4391145816542381,-0.3952384341102572,1088.0838303166854,261.63189139696107,690.715929183279,0.0,374.8401981102192,295.8691927454296,-10.906110428879268,110.0422325714208,101.21076451160319,130.39105661325627,115.73740470446184,86.68956879348252,105.05053938807221,41.59436260098211
