expt,t0,t1
109.6305243880111,837543555.995,837543675.995
118.6956720593576,837543675.995,837543795.995
118.7313933709842,837543795.995,837543915.995
118.7673714011252,837543915.995,837544035.995
118.7841757672175,837544035.995,837544155.995
118.7813572118608,837544155.995,837544275.995
118.7707889663489,837544275.995,837544395.995
118.7463151346371,837544395.995,837544515.995
118.6845475903977,837544515.995,837544635.995
118.6159395674084,837544635.995,837544755.995
102.6248150627374,837544755.995,837544875.995
