expt,t0,t1
107.8469618121991,927279686.995,927279806.995
116.9305397335628,927279806.995,927279926.995
112.9587612627222,927279926.995,927280046.995
117.019145059168,927280046.995,927280166.995
113.0109608132049,927280166.995,927280286.995
117.0536255646413,927280286.995,927280406.995
117.075232706275,927280406.995,927280526.995
117.0850414928483,927280526.995,927280646.995
117.0852393800366,927280646.995,927280766.995
117.0920370723673,927280766.995,927280886.995
113.150935384065,927280886.995,927281006.995
113.0545433426295,927281006.995,927281126.995
117.0663759175262,927281126.995,927281246.995
114.071713523306,927281246.995,927281366.995
