expt,t0,t1
62.69475984929212,901894727.995,901894847.995
72.4919598699823,901894847.995,901894967.995
52.20491554128702,901894967.995,901895087.995
66.57477045562459,901895087.995,901895207.995
72.02572752619047,901895207.995,901895327.995
68.17398036687976,901895327.995,901895447.995
86.74220445410936,901895447.995,901895567.995
76.98016515624417,901895567.995,901895687.995
58.33608974393118,901895687.995,901895807.995
52.04638372459131,901895807.995,901895927.995
64.85355875996106,901895927.995,901896047.995
66.81561305889223,901896047.995,901896167.995
72.59332607067068,901896167.995,901896287.995
85.75266113614899,901896287.995,901896407.995
16.78068384838296,901896407.995,901896527.995
