id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1235.1283250945667,121.10750112117434,0.5014134906177441,-0.05043219676208762,-0.5455226134736003,49,0.0,0.008538755948288033,1.5378724140814433,-0.4673007668839342,1235.1283250945667,121.10750112117434,156.60030215442015,0.0,35.50462277160202,52.61905578308338,-18.92230875532398,62.761694720019214,9.858247727839203,11.253889352529951,29.02162601082793,28.5286679369683,1.19699203436906,10.223307502580507,3.7558768692859803
2,1992.0652803711632,238.91063444648233,0.5957768090925567,0.0915155110579752,0.42314609787676644,49,0.0,0.008185676645471082,1.3035956368894088,-0.2878572455497641,1992.0652803711632,238.91063444648233,121.5125895449878,2.0,0.0,52.28571687526123,-18.87321928130546,13.763844686451556,15.194340226367522,21.4670183209807,17.649856007049788,19.251930487317814,17.003542391790205,17.18205742503023,0.0
3,1422.4986278282481,352.3576983570646,0.8352224346130398,-0.5207750815118053,-0.5394890161902455,49,0.0,0.011722849447747185,1.3805489603556222,-0.3501295331159135,1422.4986278282481,352.3576983570646,129.7283745500847,0.0,0.0,52.536486145106366,-18.826016967357816,18.649924831637385,11.882239652875235,23.07502289186088,17.048049444242373,23.7904285006638,21.190888218979083,12.324380593814375,1.7674404160115829
4,2480.323318991297,421.8345463447924,0.6285673432799292,-0.030674288951078526,-0.14084545794349604,49,0.0,0.04806804434992153,6.994500077744607,-2.111891698343506,2480.323318991297,421.8345463447924,501.2082470522031,0.0,29.187763790309496,52.07090370110383,-18.79668776225615,55.837667103211984,73.10722456023167,71.71815398993877,69.27800511357907,62.09210414644808,64.23791543657472,79.23156523055007,25.7056114716687
5,1667.9377857383952,470.1543145020887,0.9308437674254872,0.025175896096728673,-0.10173430141330352,49,0.0,0.044828651958218044,5.0875448621033295,-1.7662706296755841,1667.9377857383952,470.1543145020887,317.24199534093555,0.0,0.0,52.42845257487089,-18.77695274007091,30.629603470402326,43.15357965191172,50.63204061176786,41.48316561392185,38.57556007688427,49.31583870342066,53.63114727668528,9.821059935941573
6,2214.9478502539177,506.4474985945851,0.7869175567172544,-0.01838372344772891,-0.2221980073891216,49,0.0,0.010409531760961861,1.331254203003703,-0.31065247982263633,2214.9478502539177,506.4474985945851,135.25193106657747,0.0,0.0,52.18775342859719,-18.761639627883604,15.61092012537559,16.81814191949396,30.16102931952905,14.578320606018696,14.709068338994356,19.789505840614183,19.752392001960374,3.8325529145912727
7,2630.168262951726,520.5897766885403,0.5489778942128207,0.013214768653883923,0.33332043424559193,49,0.0,0.02048409878985442,3.220341633640356,-1.2697548669217051,2630.168262951726,520.5897766885403,286.8166572886589,0.0,78.53297604430108,52.00506467426394,-18.75539627922853,43.72249925886727,36.65089254910637,31.354875173841375,41.341886916481855,49.75761820228756,37.958648693464596,36.675649079117534,9.354587415492357
8,1788.9711814087887,566.9792274230655,0.7304157548668854,-0.6669759810682271,-0.2384413969633266,49,0.0,0.011164223785651968,1.4110442165870465,-0.3738515576298208,1788.9711814087887,566.9792274230655,174.24310934181105,0.0,0.0,52.37520836735388,-18.736595614614917,23.71140742511814,24.291660964843736,31.34051017953035,30.942470325832527,19.846932783019213,19.229437057694533,22.543092348064704,2.3375982577078416
9,1850.254441633,605.6048970602063,0.968363090519194,-0.12831644304964912,-0.09330605920407299,49,0.0,0.013922048418149782,1.4084921287766714,-0.3718860607886671,1850.254441633,605.6048970602063,162.06914474517208,0.0,0.0,52.34825581817554,-18.72048869038714,7.990809160597049,24.12188573779747,22.478206495302494,20.200581608380215,27.45230744365655,29.230288771375385,26.5078798368506,4.087185691212335
10,1155.5426334070607,626.6105803092978,0.9653462846467061,0.18152135936701008,-0.20989551196851122,49,0.0,0.02930575755109058,3.164436817378966,-1.2507410719275005,1155.5426334070607,626.6105803092978,236.17657974250562,0.0,0.0,52.653869635998234,-18.71166720156329,15.604296874952615,37.02035271279557,21.78375334228935,28.993562374808285,34.46916414690205,30.172532871216042,54.5755749884609,13.557342431080803
11,2655.082351687512,638.2785309683973,0.6582169151772682,0.28432462572892203,0.15821712248414438,49,0.0,0.007737561213095918,1.0273139962557476,-0.029258012593423977,2655.082351687512,638.2785309683973,139.5827043776208,0.0,0.0,51.994234358443165,-18.70633689463786,17.17958011724524,18.617732991275005,21.015897297787614,21.906278645237396,19.40831589377793,18.24262091855386,18.375473429926753,4.836805083816991
12,2573.854592912998,653.2617923179349,0.8768547484170808,0.35601659246414447,0.31155393283308863,49,0.0,0.016127343444050753,1.7657216730188665,-0.6173056192841195,2573.854592912998,653.2617923179349,190.0007704145434,0.0,0.0,52.02997938104302,-18.700178838929922,24.171957136657053,27.007204739934085,18.669153931386255,28.800429022445485,34.15684789265307,28.490622372113396,22.385807046889106,6.31874827246497
13,820.7168778027655,768.7360096851119,0.8384274083060278,0.5333049447488855,-0.15333709738717774,49,0.0,0.012454019799700566,1.3399933097246914,-0.3177565750969029,820.7168778027655,768.7360096851119,175.96393916681012,0.0,0.0,52.80104123568925,-18.65224147060623,21.434705034601677,28.9625407526446,18.241953815402944,25.22631221528464,34.28822119758952,19.461510168869367,25.263127590639797,3.0855683917775987
14,1989.9485854902136,825.8854824159946,0.9543415518119075,0.3596220568042975,0.04236753647919909,49,0.0,0.02799394590163535,3.0587094807420865,-1.2138455730580289,1989.9485854902136,825.8854824159946,212.3108474540576,0.0,0.0,52.286891505443975,-18.62866349894409,31.555382547704017,28.691127057466325,30.395816331612437,28.441185723253952,28.28359406756214,30.87526626822781,32.52228783998852,1.5461876182424215
15,860.8612774693202,843.443988581246,0.8800079838567884,0.1710661622396287,0.36644437439081173,49,0.0,0.008949014532220344,1.0441899497904734,-0.046948772149525905,860.8612774693202,843.443988581246,107.10196884930701,0.0,0.0,52.783329484771784,-18.62114587724741,13.960120273801952,27.544378820139897,9.43417218001536,12.221660768558197,16.91651500541778,13.465180672431472,13.559941128942361,0.0
16,2412.755895692793,849.7095213855557,0.9142668424506765,-0.8733443124230357,-0.039104206920311815,49,0.0,0.014515614362136916,1.5368789979386803,-0.4665991895753413,2412.755895692793,849.7095213855557,267.3263578885523,0.0,0.0,52.10100923113287,-18.618477841919674,27.804758086219472,36.628367573550555,31.703762500793495,32.723098830393724,43.16617344126339,41.909350192910644,45.17973957508134,8.211107688339702
