expt,t0,t1
99.72477272295238,895369728.995,895369848.995
109.0136948940432,895369848.995,895369968.995
109.207707773054,895369968.995,895370088.995
109.3794768145392,895370088.995,895370208.995
103.4174194107772,895370208.995,895370328.995
109.4575244783252,895370328.995,895370448.995
105.4104576762113,895370448.995,895370568.995
109.3105045914244,895370568.995,895370688.995
109.1504626857443,895370688.995,895370808.995
100.873542274899,895370808.995,895370928.995
76.71165613877548,895370928.995,895371048.995
