id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1421.0818166267939,246.57425813018827,0.5529931556257572,-0.019660368026225623,0.475203326994804,49,0.0,0.023580750944687732,3.147374008779223,-1.2448708851649055,1421.0818166267939,246.57425813018827,673.2731857273409,7.0,342.12319023830673,239.23231711981467,55.51343991050587,73.12114012155509,75.19858020940077,73.29455529535528,52.82941685701407,73.45862601349641,66.31509528663173,39.93520533831014,59.64126949362233,60.0389887099671,61.14437457580634,38.29593382618159
2,1817.0753926293169,305.17351290004007,0.632398246668774,0.26926715618799013,0.18415921708672717,49,0.0,0.04680445513686586,5.894247263808611,-1.9260708763989558,1817.0753926293169,305.17351290004007,1045.7317091138932,0.0,0.0,238.94082668660505,55.537821456803734,129.15565249961674,97.96223228401468,87.2868648626851,95.63722678747607,73.25024718850814,120.04609955622541,74.95401840395752,96.71467169160508,118.7782983034938,79.93620199390018,72.01019554241053
3,1025.9643035184085,537.9132771904825,0.49234937028922954,-0.0637233092532975,0.29562500325379837,49,0.0,0.010465165090004823,1.6492008603343395,-0.5431838817166426,1025.9643035184085,537.9132771904825,280.51810763172375,0.0,0.0,239.52437316596578,55.63416146604341,26.766618859854162,29.402792267361185,30.398163347640605,24.780015378353294,23.68589841929031,16.927499400230015,21.33921086385238,28.95088306204593,37.89728261680898,22.59350070808349,17.776242708203405
4,969.2842933159801,570.1672515433531,0.5871858367104006,-0.06933991723346636,0.09154962961203983,49,0.0,0.027979726769311777,3.991359971647159,-1.5028022439464657,969.2842933159801,570.1672515433531,572.1997021163113,0.0,0.0,239.56636916736196,55.64744799700092,57.685740735300726,46.39108079562821,64.27344215092958,55.562720910539625,44.263212249105955,35.939618769721946,60.56397334289221,68.50415087088247,42.82424984599446,52.85340008348487,43.33811236183131
5,1699.949586728456,610.3372730510989,0.40282437402154464,0.7392284351559045,0.2330000057895835,49,0.0,0.007649818427302743,1.3572320328115945,-0.3316352528179518,1699.949586728456,610.3372730510989,246.27231058454953,0.0,0.0,239.02682801692853,55.665045789272696,28.24188145803499,27.354989258503057,32.41583557342635,20.85335700565892,17.80942231411733,26.479284538969605,15.74124245490247,17.59810171431448,20.57051525813906,16.358660529475884,22.84902047900741
6,730.1101458542215,622.5509662627181,0.6691959896394882,0.44489224761634727,0.29374848313846447,49,0.0,0.028924693751344,3.8658444509066356,-1.4681109385924487,730.1101458542215,622.5509662627181,542.0860559262893,0.0,0.0,239.74331777619557,55.66847599737617,44.47685621718948,49.41489917473717,51.986304878449815,43.5211849814788,56.44773658351069,50.492976852034175,41.00094528213112,45.95863552071292,50.402784976597644,56.884556302019526,51.49917515742798
7,2204.570079646806,655.9829467793788,0.48597184207163885,0.1074665498198092,0.1504632272881501,49,0.0,0.0651797720189149,11.376078236530835,-2.6399814254070875,2204.570079646806,655.9829467793788,1195.919402974072,0.0,0.0,238.65384939329974,55.6832759230362,92.54631296175423,122.9041522158853,101.29380460006836,130.0516030021844,111.90476627040617,113.91565531423629,112.83984594820635,110.68138258448084,97.73052146362525,122.77768538849679,79.27367322472824
8,1478.9651904739867,704.4002403610217,0.8270019765555461,0.4332543112157905,-0.01134150006203311,49,0.0,0.017446720023062152,1.6643498284538987,-0.5531115389599986,1478.9651904739867,704.4002403610217,506.6024140201122,0.0,0.0,239.19016233553057,55.70422597407849,50.05508327355834,39.31356004826548,38.48254115203304,52.04811237719994,47.30066096148133,59.29998412269231,50.37004146472819,32.506391309500934,50.11836944889948,40.30189331841718,46.80577654333591
9,2601.628362724085,737.032282664401,0.6551015149681095,-0.15812491323198513,-0.2958759443405468,49,0.0,0.01104209170700465,1.585352474948891,-0.5003145873733422,2601.628362724085,737.032282664401,201.41630420600592,0.0,0.0,238.3597838145617,55.71562767540585,12.213489828745569,18.369757404763988,29.129834445776442,8.98752541791413,11.095698313719483,15.247367329798605,21.933342481996775,33.8439404413884,17.33678532755664,19.498534201231333,13.760029013114522
10,1890.2639491324894,753.9596309684634,0.31564959516169155,0.18761513608533237,-0.018911186979514973,49,0.0,0.006843336773459342,1.260748524232199,-0.2515711711713488,1890.2639491324894,753.9596309684634,239.1620598476651,0.0,0.0,238.88591192156014,55.724721054287755,21.660439955435635,17.885271998143544,16.847335087675418,22.541256833391444,24.934164591186423,32.80471964677691,19.077018287281575,23.577994202265053,16.04251654274427,23.054628223617136,20.736714479147693
11,1004.3346907619813,767.1736607865186,0.40224059116984573,0.3500051093368803,0.23671885712193547,49,0.0,0.014098214439937902,2.4753486303427277,-0.9840909350136997,1004.3346907619813,767.1736607865186,392.6756459620203,0.0,0.0,239.54141904882354,55.72962312608527,39.86652071102951,32.45807124700794,31.803855128923153,41.66362930110517,36.06177694681673,32.227596967337035,35.72441991720055,37.37098428437319,29.222431794316037,44.125044511898224,32.15131515201273
12,2114.582943074498,767.9120105255171,0.4243380702794093,0.6632063841034314,-0.13912369303358835,49,0.0,0.006130439937152413,1.0894868007556417,-0.09305493272986229,2114.582943074498,767.9120105255171,202.428179728874,0.0,0.0,238.71989732839862,55.730133369639276,22.49156839108762,16.354418518294825,19.214713503057283,20.39188782722767,7.794498234638896,20.75589248627111,20.15483090564899,23.109025185025924,21.572396776712978,21.97831891363116,8.610628987277533
13,793.7443789528661,776.4973758705,0.767990500595477,-0.04812971191869656,0.09964302375130292,49,0.0,0.01646473001047937,1.9683395573756601,-0.7352500512621851,793.7443789528661,776.4973758705,332.85595746566196,0.0,0.0,239.6972930278188,55.73285080792485,16.561778650967785,36.026562658366636,26.731211717926115,32.206084038346546,29.14496701530979,30.27775525456686,33.46345245164378,26.989160013994997,29.264704138204742,39.245076242403,32.945205283931685
14,1405.8314815140352,788.6165402168394,0.6845903101270385,-0.9699345840998705,-0.20838330338402025,49,0.0,0.02204204226635484,2.613487037503325,-1.043050876011974,1405.8314815140352,788.6165402168394,598.9132646735919,0.0,0.0,239.24437127573952,55.73926326706836,63.88627603157096,64.344567366995,58.42775745365209,57.867019890761696,61.664411125471986,59.494672418479205,36.911975455735856,51.009644486758205,60.6472796422038,49.95855992092834,34.701100881034826
15,1203.5416291717752,790.8727264172571,0.32522582764254615,0.3813528252986363,0.08529163361682549,49,0.0,0.005516921014189994,1.0073678729681788,-0.007970240497386783,1203.5416291717752,790.8727264172571,227.14368745654494,0.0,0.0,239.3940957688618,55.739937113959826,26.18353080656393,20.199674272468737,22.282260746927633,23.701264542734528,18.035749757331565,13.8318744042321,13.270517607717846,30.877015152603033,20.72615047555138,21.700130337367067,16.33551935304711
16,1587.1501362900665,836.0611841361516,0.7670863774280073,0.5928488061968997,-0.45249778657268125,49,0.0,0.016609971300402378,1.8512269406326725,-0.6686491546930363,1587.1501362900665,836.0611841361516,367.9108743394307,0.0,0.0,239.11017824289155,55.759115109024414,33.60531099262799,31.92704817153653,26.72552235433238,39.06498856152051,31.97147630074503,33.33002077561454,35.928529597632064,41.88494582064961,30.77520555698654,29.952894567570954,32.7449316402145
