expt,t0,t1
109.0863185754737,896724208.995,896724328.995
118.1468292686527,896724328.995,896724448.995
118.1908992803016,896724448.995,896724568.995
118.2221654560418,896724568.995,896724688.995
118.2367502766446,896724688.995,896724808.995
118.2457835593721,896724808.995,896724928.995
118.2594431236623,896724928.995,896725048.995
118.2630157896552,896725048.995,896725168.995
118.2719634995446,896725168.995,896725288.995
118.2653850876116,896725288.995,896725408.995
118.2681180701301,896725408.995,896725528.995
118.2434089131134,896725528.995,896725648.995
114.1998075412617,896725648.995,896725768.995
118.1908671904873,896725768.995,896725888.995
34.41532023750998,896725888.995,896726008.995
