expt,t0,t1
96.44104520922606,896724208.995,896724328.995
105.7086918900588,896724328.995,896724448.995
105.8942261005519,896724448.995,896724568.995
106.0241929416757,896724568.995,896724688.995
106.1213879837013,896724688.995,896724808.995
106.1726822392559,896724808.995,896724928.995
106.2195288532906,896724928.995,896725048.995
106.243394109497,896725048.995,896725168.995
106.2264592921653,896725168.995,896725288.995
106.2088882931986,896725288.995,896725408.995
106.1699348353803,896725408.995,896725528.995
106.0880531920056,896725528.995,896725648.995
101.9643968769332,896725648.995,896725768.995
105.7806592337922,896725768.995,896725888.995
30.5400283212111,896725888.995,896726008.995
