expt,t0,t1
96.43346169893827,927303344.995,927303464.995
105.6769728871179,927303464.995,927303584.995
105.8481170068199,927303584.995,927303704.995
105.9763216811136,927303704.995,927303824.995
106.0604102554703,927303824.995,927303944.995
106.1127741969601,927303944.995,927304064.995
106.157363210679,927304064.995,927304184.995
106.1702501112349,927304184.995,927304304.995
106.1715281044311,927304304.995,927304424.995
106.1478711554858,927304424.995,927304544.995
106.1072456096531,927304544.995,927304664.995
106.0303689704698,927304664.995,927304784.995
105.9154396616242,927304784.995,927304904.995
105.7522844068802,927304904.995,927305024.995
25.26549495237279,927305024.995,927305144.995
