expt,t0,t1
108.2558876642211,927303344.995,927303464.995
117.333320386145,927303464.995,927303584.995
117.38787841877,927303584.995,927303704.995
117.4235034609536,927303704.995,927303824.995
117.4512664986319,927303824.995,927303944.995
117.4765051375847,927303944.995,927304064.995
117.479874568087,927304064.995,927304184.995
117.487105472911,927304184.995,927304304.995
117.5006955092701,927304304.995,927304424.995
117.503043414017,927304424.995,927304544.995
117.4968875179723,927304544.995,927304664.995
117.4890629515837,927304664.995,927304784.995
117.4770774059399,927304784.995,927304904.995
117.4514162510987,927304904.995,927305024.995
28.30967053970308,927305024.995,927305144.995
