expt,t0,t1
99.36745258119612,876502940.995,876503060.995
108.5995124999434,876503060.995,876503180.995
108.7737249293016,876503180.995,876503300.995
108.878711788876,876503300.995,876503420.995
108.9520303148433,876503420.995,876503540.995
109.0142860362705,876503540.995,876503660.995
109.0282707723914,876503660.995,876503780.995
109.0569270956021,876503780.995,876503900.995
109.0367100314273,876503900.995,876504020.995
108.98467825557,876504020.995,876504140.995
108.9180368218086,876504140.995,876504260.995
108.8039857814151,876504260.995,876504380.995
108.6619033395939,876504380.995,876504500.995
108.433987046364,876504500.995,876504620.995
28.65644264197537,876504620.995,876504740.995
