expt,t0,t1
100.0067869748723,929456420.995,929456540.995
109.3886029245441,929456540.995,929456660.995
109.6631293749178,929456660.995,929456780.995
109.8680249008376,929456780.995,929456900.995
109.9616956092031,929456900.995,929457020.995
110.0154445124826,929457020.995,929457140.995
110.065038530393,929457140.995,929457260.995
110.0757916890044,929457260.995,929457380.995
110.0315292109921,929457380.995,929457500.995
109.9452224458014,929457500.995,929457620.995
109.78323821566,929457620.995,929457740.995
109.5458749066447,929457740.995,929457860.995
99.90206844223985,929457860.995,929457980.995
