expt,t0,t1
75.9633958926441,904740369.995,904740489.995
100.3403192706899,904740489.995,904740609.995
84.10493016530661,904740609.995,904740729.995
84.93516674931348,904740729.995,904740849.995
87.00358035845119,904740849.995,904740969.995
83.31432103695158,904740969.995,904741089.995
83.29872337638552,904741089.995,904741209.995
97.19765369206674,904741209.995,904741329.995
100.1064288974421,904741329.995,904741449.995
75.1450964645034,904741449.995,904741569.995
86.23506775387625,904741569.995,904741689.995
78.12257889567775,904741689.995,904741809.995
86.02531854597149,904741809.995,904741929.995
117.0173769927472,904741929.995,904742049.995
2.964081468683157,904742049.995,904742169.995
