id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1476.213662809169,2.0192398393870583,0.33366444296052233,0.04378601678053449,-0.2963561706008541,49,0.0,0.007161902995637361,1.1506915840193523,-0.15239734185659143,1476.213662809169,2.0192398393870583,839.6728265487811,0.0,687.3822226725929,322.55841515493233,26.115542778294962,68.63085528060465,73.59321911523743,77.54222784839665,92.17257091642281,68.47496343995509,84.06481728676688,67.34933829461589,71.10801905277918,83.50450380478301,84.45305349461728,68.77925801460228
2,1929.4663316878753,1.3094564864754226,0.3027188643094332,0.04331942400280263,-0.6766624234484065,49,0.0,0.005638009171501556,1.133551358974172,-0.13610300483471613,1929.4663316878753,1.3094564864754226,610.3132742982159,0.0,395.89781861004235,322.3481020716228,26.115178182331295,40.51814517233294,62.74037197009345,58.21068151565778,58.126378180327364,91.0633286336739,35.6518311693008,68.72690537149523,79.62716903550312,30.38222853234557,52.6720932728185,32.594141444667166
3,1994.4270493506067,7.995217750072679,0.7581669585271809,0.43848594115768946,0.08691676238133017,49,0.0,0.013033409462364472,1.6668025942838833,-0.5547104193513572,1994.4270493506067,7.995217750072679,527.3580198472492,0.0,311.04458852250133,322.3179555139002,26.117928654333888,21.441349223964266,16.74059188572369,43.999146500253474,68.02461489508534,39.731621997578465,86.40243657302767,68.53702256281221,49.61983214245268,42.76551531193386,61.740923368370105,28.35496538604751
4,1240.8815380323026,21.125991066313063,0.7741256495091202,-0.40931534732758845,-0.7583830662462328,49,0.0,0.00979998914319171,1.1148809889499527,-0.11807127473646463,1240.8815380323026,21.125991066313063,567.2618600671193,55.24990578593519,199.64906724116486,322.6676228428226,26.123418259758644,19.82045497276975,32.35002294298862,45.268881605338734,17.098967100923815,89.26634920238803,63.31127654756422,92.95829726339602,96.95903283575943,27.6173454487636,48.85231362952258,33.758918517704515
5,1965.2449414296432,25.95646487101408,0.6683925956997327,-0.47145980548047484,-0.7725631877244021,49,0.0,0.009708830197457299,1.0693941679754775,-0.07284452827985517,1965.2449414296432,25.95646487101408,1182.9448985701665,0.0,681.5922662662724,322.3314853830337,26.12542792502947,95.87499653308944,66.23994170752432,79.49612501186579,108.8341737069145,68.93825341888024,73.99934776966217,361.4785264849724,92.76988292767399,82.58547257243097,95.3162638199651,57.411914617187364
6,1416.5063584498537,27.62645800265509,0.48314846338464384,0.7256425881322939,0.6062259691959357,49,0.0,0.0336844702246912,3.9497461201134763,-1.4914229528779965,1416.5063584498537,27.62645800265509,1878.3937682669898,0.0,1548.8157183401904,322.58612788761917,26.126197352878535,144.2556343305368,138.08710361796108,171.81186068161625,182.3037849305047,181.72946237516075,199.0611619241331,188.90021304968303,172.84469733380564,169.35127357688938,183.00408049182693,147.0444959548722
7,1158.0949816733987,30.36493832633318,0.788474200487736,0.08020458109816322,0.20032963725893266,49,0.0,0.012806993338049367,1.2915371713085944,-0.2777672749413578,1158.0949816733987,30.36493832633318,4913.248597965177,0.0,478.2619354619277,322.7060458427302,26.127217966923524,45.85001026925357,29.014019952797717,52.92545055563825,105.40259679872295,52.67758128871176,4303.594252548177,57.087935521720986,69.17727428777543,73.7804699816702,70.77858783629851,52.960418924412764
8,1790.7312324068205,29.424837157165587,0.5484159633091087,0.8271356179052591,0.12090058515955045,49,0.0,0.012841260009365448,1.1551160955949493,-0.15656408858435986,1790.7312324068205,29.424837157165587,1209.8926592734526,0.0,999.8186352356668,322.41246705712655,26.12694484442495,116.53773802696188,95.06594963275128,113.78543934825481,98.00352150927185,118.90214391962184,116.69119205067618,139.4406907949546,104.93554744583929,108.38435314000002,122.02351512424573,76.1225682808751
9,1333.9753557618646,35.252535281365475,0.5315107595710306,0.33063666047470425,0.9558538656101861,49,0.0,0.02498649378709361,2.9392669321974987,-1.170597571779218,1333.9753557618646,35.252535281365475,1353.6495938261576,100.59637185362271,1191.6730795448302,322.6244300064018,26.129346838993666,165.17743108996868,109.0313950931072,125.73062185472045,126.64581347785803,121.8997053329904,132.84723854001172,103.6905930903744,126.20704322315868,142.71385270213972,110.40255393178329,89.30334549004502
10,1975.1359624293907,35.85671350471546,0.3430249045817838,0.0759775884815362,0.6531123976041094,49,0.0,0.007926210424686393,1.163818199183595,-0.16471286045421277,1975.1359624293907,35.85671350471546,1184.8084192596932,0.0,790.1529885440839,322.32688920726184,26.129547038768695,86.33253453612765,88.72024264732687,87.3199937996248,92.62989729270467,107.4543707597293,104.42484470952022,235.2498910006092,100.97769332942445,129.72359389051508,89.42786819041365,62.54748910369729
11,1600.3337494063346,41.769001906399524,0.879647200888541,0.7563118318989881,0.4724103949955723,49,0.0,0.050365015579722845,4.890927948154139,-1.7234781623948754,1600.3337494063346,41.769001906399524,1638.096089424318,0.0,1285.4636627680477,322.5008222000126,26.13211446789954,132.06868463703108,125.4395944313643,163.74059040445115,141.8811600091633,150.27924409821543,167.25689573973574,142.41756286951465,170.55308321503202,170.28035795944277,165.4442346316193,108.7346814287481
