expt,t0,t1
100.0217963575206,821006188.995,821006308.995
109.3688700340031,821006308.995,821006428.995
109.6022586152803,821006428.995,821006548.995
109.7422805041948,821006548.995,821006668.995
109.8791608944153,821006668.995,821006788.995
109.9505314659954,821006788.995,821006908.995
110.0021691470345,821006908.995,821007028.995
110.0115429737822,821007028.995,821007148.995
109.9731919180432,821007148.995,821007268.995
109.9064604054662,821007268.995,821007388.995
109.8226589573342,821007388.995,821007508.995
109.6759993856957,821007508.995,821007628.995
109.4694824410953,821007628.995,821007748.995
109.1934246508565,821007748.995,821007868.995
26.12162090555312,821007868.995,821007988.995
