expt,t0,t1
109.4462218878387,837952052.995,837952172.995
118.4922119400437,837952172.995,837952292.995
118.5265426930502,837952292.995,837952412.995
114.5615259389478,837952412.995,837952532.995
118.5864276348503,837952532.995,837952652.995
112.4684273468851,837952652.995,837952772.995
118.5550437964576,837952772.995,837952892.995
118.4879974777647,837952892.995,837953012.995
118.4109872717292,837953012.995,837953132.995
118.2666205454624,837953132.995,837953252.995
26.52777017843017,837953252.995,837953372.995
