expt,t0,t1
112.945830876783,782307778.995,782307898.995
118.9883846488653,782307898.995,782308018.995
119.0057452384056,782308018.995,782308138.995
119.0103394301539,782308138.995,782308258.995
119.0124627062006,782308258.995,782308378.995
115.0890243389713,782308378.995,782308498.995
119.0142971739185,782308498.995,782308618.995
119.00391611899,782308618.995,782308738.995
118.9901281954426,782308738.995,782308858.995
118.9732863912336,782308858.995,782308978.995
118.9485718859145,782308978.995,782309098.995
118.9157653990875,782309098.995,782309218.995
118.8522115218517,782309218.995,782309338.995
34.61583745551648,782309338.995,782309458.995
