expt,t0,t1
113.911556276792,781295978.995,781296098.995
119.0133558726988,781296098.995,781296218.995
119.0537195107952,781296218.995,781296338.995
119.0798031815247,781296338.995,781296458.995
119.0940082726582,781296458.995,781296578.995
119.1093579005019,781296578.995,781296698.995
119.1159951437611,781296698.995,781296818.995
119.1162465139732,781296818.995,781296938.995
119.113823732993,781296938.995,781297058.995
119.1120267033918,781297058.995,781297178.995
119.0973349167414,781297178.995,781297298.995
119.0846861816019,781297298.995,781297418.995
119.0555593268155,781297418.995,781297538.995
119.012928008508,781297538.995,781297658.995
7.887329864446707,781297658.995,781297778.995
