expt,t0,t1
96.61289568798253,746307636.995,746307756.995
103.9348035541282,746307756.995,746307876.995
104.152107436896,746307876.995,746307996.995
104.2872031405826,746307996.995,746308116.995
104.3822081414041,746308116.995,746308236.995
104.4344651143004,746308236.995,746308356.995
104.4630707681773,746308356.995,746308476.995
104.456495014639,746308476.995,746308596.995
104.4287957788439,746308596.995,746308716.995
104.3629200150151,746308716.995,746308836.995
104.2239115127761,746308836.995,746308956.995
104.0525928653689,746308956.995,746309076.995
103.8040710430718,746309076.995,746309196.995
47.35156753585206,746309196.995,746309316.995
