id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1399.5378360909722,163.9212780823341,0.5300262033327213,0.2658476860056938,0.3113250625835396,49,0.0,0.10450863481494345,11.978980298711093,-2.6960496266250757,1399.5378360909722,163.9212780823341,6070.306742284492,0.23308086833991318,4735.931258924826,54.14902060444308,-29.659333527915237,539.6941687901567,491.4118789391047,441.01212968476574,408.77517233220203,428.27738441297095,428.3452010883941,464.717160093567,413.24557053356864,509.9080461139721,440.5548410071747,460.7214194371566,458.80147745258364,361.317527772906,223.52476462597025
2,1543.9962349795683,189.80554269794573,0.30193016826206914,0.5107887887812946,0.2373801875279335,49,0.0,0.01538499686505912,1.861592871852117,-0.6747117683572734,1543.9962349795683,189.80554269794573,1601.6827254850382,0.0,1284.51174196061,54.07975556862892,-29.648581659244844,99.8161379054775,93.56680685471774,104.09700823217767,121.48188625917314,92.17399422733146,93.72110413231188,105.90255095245833,123.27597459116461,121.30952698074857,113.53380959708859,159.83641945637095,140.8177168438188,126.66249675891609,105.48729269328267
3,1642.3745332834676,197.2565104983764,0.23092811158982118,0.9450577378395841,0.16952078055862135,49,0.0,0.014013841368025607,2.037225495194322,-0.7725977564701061,1642.3745332834676,197.2565104983764,1403.1786093093142,0.0,1179.1212435662721,54.032592512023676,-29.645478655480794,87.94150827519823,95.02604659613652,85.50384898768627,95.27436034037787,81.47982237485682,88.46302601674648,111.03643469922986,97.30553772878798,100.30143516717341,92.13071164615411,123.66191888232734,146.48898026236196,101.72619957011507,96.83877876216232
4,1849.1653018894606,216.81500117682927,0.23858026347541392,0.4435802343826023,0.18735570830230588,49,0.0,0.008064124252157369,1.4749878544533728,-0.42197111050478187,1849.1653018894606,216.81500117682927,2635.0520652232344,0.0,852.5583596409197,53.933467330302655,-29.637278339029816,103.6443258916496,66.06751237405336,101.42002338330474,95.66657301197709,123.34432020411724,67.31761199425046,89.72961738616324,619.8047288145012,125.89462057335491,90.10483631022062,907.8456067712118,87.2383246427147,110.13892562897476,46.835038236740985
5,1646.0543258439036,235.59219913518683,0.49271175431092284,0.38895782557164205,0.5848224282193378,49,0.0,0.03105942030072446,2.7067516589578,-1.0811210290718136,1646.0543258439036,235.59219913518683,2599.02761205791,0.0,2251.9752729879137,54.03083183356791,-29.62950679383932,135.2562989543688,185.32330823624193,211.08302271465405,197.40844980018863,190.2437613700724,146.39266278910026,215.39916910982146,211.38335250402267,175.22187400330586,217.277801642139,183.03715867690906,220.3788485157308,187.3834515612627,123.23845218009248
6,1833.5260201839396,235.79197862708907,0.3757243961055788,0.5470092141945416,0.04910612642433597,49,0.0,0.01789083810458221,2.2397621633264326,-0.8755047594080747,1833.5260201839396,235.79197862708907,1458.474336682525,0.0,1290.006517838885,53.940972739017894,-29.62937856238667,104.88069876145066,107.78365286591637,101.02991289711747,85.87235473410169,93.9310112815142,97.96649474606153,132.99679395330654,113.15399423718739,124.69103540004424,108.04594275267436,78.61805836016083,122.4616975765774,106.98779239537552,80.05489672103678
7,1588.3662103129388,239.04804181554547,0.21802684291868998,0.2807247514219401,-0.37031189044092416,49,0.0,0.012318973575245586,1.7194161307021998,-0.588452491887431,1588.3662103129388,239.04804181554547,1237.581822827358,0.0,958.0492628940082,54.058482939326,-29.62806866204995,82.7936311543006,87.54281723908062,100.36670276590587,95.67112636245287,85.85110711094885,72.71324172283708,99.22144083889295,91.51858051670621,98.1522016170087,84.53151374090912,88.59116224100906,85.62356842710149,91.56775658597957,73.43697250422512
8,1995.6899092636215,249.04986794497285,0.5777107546205076,-0.16044261753338532,-0.3404585247140995,49,0.0,0.05818550134504837,5.972539460530016,-1.940397569530647,1995.6899092636215,249.04986794497285,3026.365762216952,26.646453455428485,2366.0288226077064,53.86325481973849,-29.623767235881655,287.3228563232558,289.1104218150597,285.9292505353558,223.70120593741146,252.09799714712616,189.9537319218004,212.85392014938773,213.69787397483628,197.08406241505014,172.32288396959692,211.733858544523,200.11278268657978,195.8174782989682,94.62743849800091
9,1604.0429501266474,251.29872871313927,0.4567506446534211,0.5917812780110042,-0.08303833185712224,49,0.0,0.013131724713832778,1.5685099374472404,-0.4887181863935094,1604.0429501266474,251.29872871313927,1057.2587289806231,0.0,626.236081975132,54.05096892159848,-29.62296482103714,74.41424580741497,73.90394760036068,77.70826089866993,69.54821927836734,68.03508127082058,79.53684265539458,81.68470512320461,94.22032069612519,91.6589815715175,65.73139715946168,67.74641236182313,90.6689158473063,71.75760924931707,50.64378946083967
10,1175.9608092337403,252.33542207131998,0.6347208902255975,0.8587907076846895,0.22027522896662927,49,0.0,0.010237679527040345,1.0750647702530725,-0.07858657578282345,1175.9608092337403,252.33542207131998,843.5586480546848,0.0,709.2247620990781,54.256143343268114,-29.62237767138946,51.67226018192822,66.23232023425908,80.97064494084009,59.19084187217016,50.869366308948244,48.308011671659855,59.24683854102405,62.72587766854167,65.68880155987624,73.23029227986892,62.052035065454675,66.5087353632249,51.79023768915121,45.07238467773751
