expt,t0,t1
111.7597881758418,836324645.99,836324765.99
118.8518317923823,836324765.99,836324885.99
118.909582761531,836324885.99,836325005.99
118.9449082987811,836325005.99,836325125.99
118.9654671731474,836325125.99,836325245.99
118.9901121505355,836325245.99,836325365.99
118.9991079951463,836325365.99,836325485.99
117.0241066363086,836325485.99,836325605.99
118.9715000582372,836325605.99,836325725.99
118.9478391684878,836325725.99,836325845.99
118.9098822664645,836325845.99,836325965.99
118.84487365098,836325965.99,836326085.99
118.7698316202221,836326085.99,836326205.99
97.94352455930627,836326205.99,836326325.99
