expt,t0,t1
97.41444815038338,896801103.995,896801223.995
106.7267345142688,896801223.995,896801343.995
106.9172399493975,896801343.995,896801463.995
107.0400455246815,896801463.995,896801583.995
107.1478248275394,896801583.995,896801703.995
107.2134753943293,896801703.995,896801823.995
107.2378191942435,896801823.995,896801943.995
107.24568420083,896801943.995,896802063.995
107.2450817987507,896802063.995,896802183.995
107.2112797231992,896802183.995,896802303.995
107.1885798616696,896802303.995,896802423.995
107.1147884219204,896802423.995,896802543.995
106.9653476668505,896802543.995,896802663.995
106.7633177732518,896802663.995,896802783.995
31.75926889851419,896802783.995,896802903.995
