expt,t0,t1
20.3138847702595,905592126.995,905592246.995
116.1758942670996,905592246.995,905592366.995
116.235993140995,905592366.995,905592486.995
116.2716181831787,905592486.995,905592606.995
116.2931023138575,905592606.995,905592726.995
112.1709542940244,905592726.995,905592846.995
112.2531149318938,905592846.995,905592966.995
116.3018788780706,905592966.995,905593086.995
116.312008562787,905593086.995,905593206.995
116.2905190838058,905593206.995,905593326.995
116.2749394789595,905593326.995,905593446.995
116.2507170174598,905593446.995,905593566.995
116.2152577726501,905593566.995,905593686.995
97.68272814506747,905593686.995,905593806.995
