expt,t0,t1
63.12098575627105,833082319.995,833082439.995
72.70079987359861,833082439.995,833082559.995
72.35886828281744,833082559.995,833082679.995
70.42651055127598,833082679.995,833082799.995
72.59404087946851,833082799.995,833082919.995
74.26924482006754,833082919.995,833083039.995
74.93693843941645,833083039.995,833083159.995
74.09267345172599,833083159.995,833083279.995
71.5353839692777,833083279.995,833083399.995
68.57245078092834,833083399.995,833083519.995
61.68167134483568,833083519.995,833083639.995
7.8629344897947,833083639.995,833083759.995
