id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1617.1096110016447,23.106081561701117,0.7196736576359826,-0.7605700999202386,-0.7107000356201728,49,0.0,0.0372098027653769,5.611707903412511,-1.8727376434007936,1617.1096110016447,23.106081561701117,958.4658471540527,0.0,49.84410422982853,147.03357656437217,12.648296404039561,2.9281309222294363,286.1895390295657,160.1264999965034,154.04082322037607,30.478416366434747,179.4773665104287,137.17161090774508,8.053460200769429
2,1776.644371872614,23.49433257662979,0.6229472000073342,-0.6046457770186575,-0.7831953925004612,49,0.0,0.14056632605399072,17.658555177086008,-3.1173879168059804,1776.644371872614,23.49433257662979,8898.660502145147,1.0,154.6799011088837,146.9654549753684,12.648447700144418,1381.5835127356281,1073.8253539811221,652.2712549195696,1532.8774736813596,1047.229407131065,1092.2352481393968,1303.0033446686089,815.6349068883958
3,1791.2589471018134,26.424703664847925,0.9800112674029026,-0.30357983308239495,0.17910493167507077,49,0.0,0.19419698319717701,19.989174053081644,-3.251987123914644,1791.2589471018134,26.424703664847925,10039.00081861464,0.0,176.38796912215332,146.9592141279523,12.6496667037206,951.7835941035097,492.37562759396855,751.9241670971362,813.904082620963,736.2219219054427,1412.7248495323067,1995.5943879162794,2884.4721878450346
4,1784.2584500611679,34.11164299586415,0.8419026942348551,-0.9039082340140868,-0.7326215938095642,49,0.0,0.18982589683387902,16.481643627229897,-3.042501298536603,1784.2584500611679,34.11164299586415,16751.47996550032,0.0,428.0291729041721,146.96220232734143,12.652870065882954,2055.4124301308184,1166.951560460056,1910.4511830981246,1596.7750836491523,2076.843055477111,2612.3146915047078,2858.2875657071004,2474.444395473248
5,1784.1143954803742,37.916946235620095,0.3019821828812285,0.22926331903520866,-0.2808758030048599,49,0.0,0.11710885132792599,16.451782001901243,-3.0405323653923495,1784.1143954803742,37.916946235620095,16652.70768280592,0.0,516.0855724077953,146.96226332816954,12.654455420195841,1841.095465680923,1252.390596415903,1919.1724270077475,1934.8789175747431,2480.3965604256905,2399.029075690315,2563.2786411501183,2262.4659988604785
6,1780.845222040913,40.96876534337326,0.9085234933945562,0.5186716375325084,0.16370024645117562,49,0.0,0.2412418300373309,19.154746767766696,-3.2056910370926346,1780.845222040913,40.96876534337326,17628.189334681432,0.0,626.2652992944796,146.96365889991569,12.655727251171651,1891.8356409325986,1482.6943992644951,1489.6038525834401,2064.1678160916135,3266.9495662631216,2966.4319854622267,2211.5923648640764,2254.91370921986
7,1774.4761392045286,41.27774725386437,0.6367206451870925,0.5745307811883864,-0.13285253852338183,49,0.0,0.14904331214517058,16.24226031160714,-3.026616166411822,1774.4761392045286,41.27774725386437,11637.782804660807,2.0,455.95933614370284,146.96637854704701,12.655856744601138,1149.861947736029,1138.657996307702,1352.7564364049251,1342.5960990881904,1987.625281589565,1827.6107976116862,1387.4254832817019,1451.248762641007
8,1796.383817601378,43.31984086295925,0.9511036776787923,-0.12688351724117294,-0.7842638580718309,49,0.0,0.09418692889067472,8.094454098442817,-2.2704689115905774,1796.383817601378,43.31984086295925,9578.998402689951,0.0,511.1677648409303,146.9570233687692,12.656704750555209,765.692399567541,919.2854758474991,1140.863367243581,1093.0599521721765,1466.293223455499,1308.1811415616883,1565.892143825407,1319.7306990165603
9,1811.3871400087287,50.52908020469603,0.6209681173237899,-0.23736510133786504,0.2590584154144408,49,0.0,0.08206084692328794,12.851532284109815,-2.772387278868785,1811.3871400087287,50.52908020469603,2842.916916670825,0.0,538.1116966244783,146.95061560666778,12.659706137076233,178.72620794674506,287.5900911192297,474.0506911305857,305.54178414310684,539.4969615602124,304.49032172273394,300.77604850090717,452.2448105473038
10,1804.11878907029,57.12847987564815,0.5623272031928125,-0.35137139650873317,-0.17086083206927524,49,0.0,0.027916938679741703,3.1978788772983995,-1.2621550260137209,1804.11878907029,57.12847987564815,3311.948209966823,0.0,1496.3585754766282,146.9537183577526,12.662456561073316,300.8319667677075,264.98978623749196,385.7319925013381,474.92066341372464,463.10847454745624,511.10698900379,551.1905967622814,360.06774073303313
