expt,t0,t1
82.0066081470101,910964087.995,910964207.995
108.3711795921913,910964207.995,910964327.995
108.556584314387,910964327.995,910964447.995
108.6908017496216,910964447.995,910964567.995
108.7553770005503,910964567.995,910964687.995
108.7930580950984,910964687.995,910964807.995
108.7950454589674,910964807.995,910964927.995
108.760545272595,910964927.995,910965047.995
108.7096000724508,910965047.995,910965167.995
108.600694784398,910965167.995,910965287.995
108.4170465991064,910965287.995,910965407.995
72.4247995295512,910965407.995,910965527.995
