expt,t0,t1
91.47826546261133,809006760.995,809006880.995
81.01985999012332,809006880.995,809007000.995
71.87528215684463,809007000.995,809007120.995
69.94429756543241,809007120.995,809007240.995
70.07218133394558,809007240.995,809007360.995
80.09382276939196,809007360.995,809007480.995
88.11096589398464,809007480.995,809007600.995
69.04753914795472,809007600.995,809007720.995
71.01294325284077,809007720.995,809007840.995
71.90367201959965,809007840.995,809007960.995
70.84467602531176,809007960.995,809008080.995
85.76184292444738,809008080.995,809008200.995
84.58351564016793,809008200.995,809008320.995
69.81376276935765,809008320.995,809008440.995
