id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1649.120293662019,51.342563875802405,0.45604101630328703,0.6148787366111554,0.24406647788487718,49,0.0,0.028830781339950387,4.884421682396935,-1.722032876118584,1649.120293662019,51.342563875802405,5689.681672269217,0.0,106.7510102075304,326.82185603202197,-6.865167765038957,4258.477891433769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.38521578104894,851.4460437597808,106.37252129461805
2,1657.3568213779897,62.069835156879286,0.5587754567708645,-0.5530583309076483,0.44043989199444594,49,0.0,0.3358600065320371,44.97935500048097,-4.132533058510462,1657.3568213779897,62.069835156879286,14471.448567738247,0.0,3692.838480309502,326.81839978477007,-6.860698473905571,5246.52614668933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5852992297706,3202.3880249174276,5338.648313320536,609.3007835811842
3,1480.1322738865015,71.9417224565628,0.45386739291642536,-0.7635328239667492,0.7430489746937698,49,0.0,0.34362036539929036,41.65509164559266,-4.0491702357515775,1480.1322738865015,71.9417224565628,13789.523194769925,0.0,9714.75529833561,326.8927708510682,-6.85658364911338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08361447970787,620.4281724887485,4337.714426880174,4139.413818387693,4653.8831625336015
4,1368.5995672987517,80.95553469228219,0.3764204864678989,0.2139883318035807,-0.5259858768085101,49,0.0,0.0067552087945820715,1.3540267080090387,-0.3290680770961364,1368.5995672987517,80.95553469228219,418.7188538131634,0.0,225.73578790552884,326.9395739016609,-6.85282120403833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.825425066714566,121.59688211778504,91.96322050411558,56.932337778739054,104.4009883458092
5,1762.02594717411,92.51615318705659,0.22176156064906363,0.7081834102995852,0.530050867618434,49,0.0,0.0038415084049321867,1.0726624781839196,-0.07615772308421902,1762.02594717411,92.51615318705659,873.6801000415066,0.0,137.45190381191304,326.7744775293375,-6.8480099072070955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.5977875638491,138.79549183243077,66.37660297820116,104.91021766702524
6,1608.3018455827723,97.81283731079353,0.6945344042382454,-0.026240886288160032,-0.2606136270755607,49,0.0,0.008741565387782767,1.22902073014167,-0.22389802070313347,1608.3018455827723,97.81283731079353,357.9549622108442,0.0,196.8523892191182,326.8389855740474,-6.845807955369816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.079545625083842,145.32353515191298,61.561625683080194,74.54930125773737,56.44095449302983
7,1451.2034401250082,99.31071568344734,0.7150907237454073,0.46337259498256755,0.37745712915707275,49,0.0,0.01071214628252665,1.1239262595390005,-0.12684454559626263,1451.2034401250082,99.31071568344734,3259.1753551165953,0.0,440.0243132575623,326.9049092371929,-6.845179871605375,2754.790468210043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88695794414732,109.9561310012893,126.60546548189367,111.94086330406205,115.99546917516093
8,1073.95923119191,101.12713193798976,0.9890062281025325,-0.2377611087068985,-0.7421226717700454,49,0.0,0.057820387362561745,4.811488433440095,-1.705698615276921,1073.95923119191,101.12713193798976,1633.3113590344215,0.0,676.3454478070945,327.0632119892563,-6.844376764528473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25527388145704,542.9990094788686,388.4701056127815,537.8154203560896,83.77154970522449
9,1272.6105963647292,122.06213133265872,0.3256296249032597,-0.5322588088397535,0.0390188067077289,49,0.0,0.008386113996880244,1.2608776730560123,-0.2516823863499423,1272.6105963647292,122.06213133265872,531.8440952918731,0.0,406.73481260765783,326.97984997484093,-6.835685757596156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48207073005183,96.00372593193346,124.1686585360394,135.27554720987433,108.91409288397406
10,1817.279682535174,124.6756110753467,0.5453423972053696,-0.4792347853930779,0.6736040018668181,49,0.0,0.01564985429404809,1.9252227937002002,-0.7112024871772566,1817.279682535174,124.6756110753467,887.7583735760808,0.0,671.2370355083564,326.7512934765311,-6.834607924389141,63.585685140395064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.544968792688937,303.20604557423036,264.001754168287,230.41991990047936
11,1430.992744282884,132.97124926815178,0.9693672283353756,-0.6243803740691211,-0.9080170145419915,49,0.0,0.010125690606825733,1.040383082610524,-0.042983204088730104,1430.992744282884,132.97124926815178,504.4969385099539,0.0,169.72594467658587,326.9133884019092,-6.831155122502397,102.35943136587281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.99362851591432,59.54526355158387,58.28672633852939,71.02220638697607,68.23989435649851,61.0497879945789
12,934.6495935929702,139.2929215923595,0.42397125890216963,-0.1301478239054941,0.49500264873328276,49,0.0,0.006260677505788859,1.2306404388533656,-0.22532795476544287,934.6495935929702,139.2929215923595,430.63806969011625,0.0,111.59026323712864,327.1216612532187,-6.828446180640443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399107281966812,177.70565264700863,117.72513568475517,122.77578393628576,4.0323901400999205
13,1781.4160383883461,142.8138243933428,0.6566931811128808,0.23250661615402538,0.01101904113352526,49,0.0,0.008154512547707134,1.1717115203971002,-0.172051749936329,1781.4160383883461,142.8138243933428,485.3373411311171,0.0,210.6895362734997,326.7663438048759,-6.827053791528789,155.2583304975459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735293806248487,148.83089165087154,51.509296284083206,68.6190377523819,48.38449113998614
14,1446.9406837568818,148.35645482584334,0.8581611450043334,-0.4630021976179972,0.6165672065845628,49,0.0,0.015059554440624937,1.2505159555459129,-0.24272309334770836,1446.9406837568818,148.35645482584334,801.9177675440951,0.0,374.4851699079237,326.90669552080647,-6.824746281637916,134.81306454195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.36940967022073,117.89427741890407,115.63144013220318,111.331775401265,109.3672594004744,120.51054097907773
15,906.2553659376343,149.73554218679553,0.8047226116838351,-0.42049785251765487,0.5700754254855522,49,0.0,0.008971682982878919,1.1261875059912365,-0.1290267623402999,906.2553659376343,149.73554218679553,581.3782133507103,0.0,93.41797643185396,327.1335733224582,-6.824088627272536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.99969165261626,65.70906305320715,48.83652910514717,80.1334216633723,82.46166211927802,10.237845757089477
16,1505.787763184301,153.48042880539896,0.6066569956340938,-0.8458144858535779,0.2170591579793052,49,0.0,0.0844790207814148,10.276631958728842,-2.5296270080957726,1505.787763184301,153.48042880539896,2946.4025225746445,0.0,909.6590407867242,326.88200216114046,-6.822614179041341,375.12833371253055,0.0,0.0,359.93916904277984,0.0,0.0,0.0,0.0,498.086130799335,314.23299481289087,340.8646536118929,397.7430301822796,352.3279846273151,308.0802257856204
17,1860.7665652433157,164.60884303793924,0.709649080343059,-0.8720102856593673,0.6095403107702003,49,0.0,0.17763772538397102,19.16051375388658,-3.206017874263241,1860.7665652433157,164.60884303793924,5927.616811155311,0.0,3605.345164132428,326.73304882653235,-6.81796720625249,1399.9040381451396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.65887407107724,779.3776900494714,1168.4754445993995,1261.526776959267,1082.6739873309552
18,1470.3091043327436,171.11473587882415,0.7790612133668071,-0.3596854902661922,0.25155311963700916,49,0.0,0.015663651688415617,1.4256086311714333,-0.38500079020769074,1470.3091043327436,171.11473587882415,831.0793558673438,0.0,350.9317681886264,326.89688876477186,-6.815265911899745,118.75987714600505,30.656234589966054,0.0,0.0,0.0,0.0,0.0,0.0,179.90650367730385,132.7726568488368,79.88132509070661,94.71077440342336,103.69006332266449,90.7019207884376
19,1705.7773916344233,173.6451417129862,0.6984561959770026,0.3339206313784741,0.2790167825163173,49,0.0,0.011783284937144301,1.263622870179185,-0.2540436938874969,1705.7773916344233,173.6451417129862,677.9162933047638,0.0,212.39484980191736,326.7980842308751,-6.814212752243922,120.40044077472427,17.558090293318408,24.237229903254295,0.0,0.0,0.0,0.0,0.0,1.985282950980711,101.7317690238689,99.08922836806218,106.31927802984912,103.05824741087747,103.5367265498284
20,1534.372431644991,176.23430847121801,0.9469458545564894,0.12513258603896257,-0.36923005797152936,49,0.0,0.01255788453307437,1.208722177241342,-0.20581622618757534,1534.372431644991,176.23430847121801,652.3331215776942,0.0,167.4234963877728,326.8700071081209,-6.813135263547016,86.57074855534442,130.36575582894912,49.142145126393274,0.0,0.0,0.0,0.0,0.0,48.05137633681538,64.74059414173492,68.25049020028611,76.02583679938945,66.44020952522254,62.74596506355902
21,1854.5190570697423,177.20947494038577,0.579091205136018,0.3239307265897457,0.21197189408031183,49,0.0,0.08784339821878825,10.519013307637383,-2.554937511344365,1854.5190570697423,177.20947494038577,5422.022917419568,0.0,1569.305339391246,326.7356714080226,-6.812718101363375,300.8776826926896,2078.3164717104314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.620788566019,1301.491463415612,272.75613432390503,285.9931715033516,207.96720520755986
22,813.6465503776333,184.93703833495513,0.34363506412978223,-0.6137394557025606,-0.42728454494775403,49,0.0,0.0055961609843969045,1.3959214972833702,-0.3621524886704264,813.6465503776333,184.93703833495513,412.08944802271503,0.0,102.33461846501594,327.1724231219424,-6.809398308620165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.113861439143335,148.68440260176317,147.90034795404577,68.39083602776275,0.0
23,1352.8956896622738,188.97325669719376,0.6664843434695604,0.013584639708937352,-0.27819636169305734,49,0.0,0.008780604510797816,1.1676429593568816,-0.1682751624078454,1352.8956896622738,188.97325669719376,668.7121495263775,0.0,163.98613850162408,326.9461549384115,-6.807817636753647,66.56819294625186,70.90767510502779,78.59645695196849,0.0,0.0,0.0,0.0,35.850851414551705,56.607336991910884,64.7036065006336,69.05863890991137,93.28966747555133,74.08118589935367,59.04853733121685
24,1496.9283475168106,188.10564439716356,0.7441975959373631,0.3160510007495262,0.49906071397043306,49,0.0,0.011438002287284348,1.3901908316423164,-0.357686049989004,1496.9283475168106,188.10564439716356,567.7508936952073,0.0,177.0175886940176,326.8857185090982,-6.8081882511169916,75.57342778248062,53.78258306901776,18.898445210590094,0.0,0.0,0.0,0.0,33.58924671759321,41.93250208079732,61.71146982414611,65.48323519704424,83.59064920166483,71.89520294971695,61.294131662156175
25,1237.098333828691,193.1735497916621,0.2220049510996872,0.0349250499488488,0.5021262531736966,49,0.0,0.0047794206446834225,1.126316765586146,-0.12915137193499004,1237.098333828691,193.1735497916621,528.6126020451052,0.0,142.57614637326878,326.9947431256726,-6.806054909178154,67.80970398376675,0.0,0.0,0.0,0.0,0.0,0.0,79.04463615225123,83.54823845651057,57.08733167635566,52.871375052612436,60.19185600113092,80.2083240406294,47.85113668184814
