id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,2183.9395369857984,162.97727043184838,0.9248578507888582,-0.758894138068171,-0.45036803547420867,49,0.0,1.7301320599330858,210.52780038767756,-5.8082736323504305,2183.9395369857984,162.97727043184838,41660.83372276662,0.0,49.753583271345796,250.16314565376143,40.80032232212414,1681.4820833220388,6808.50574983162,6497.880660613784,17456.591120930287,302.89317318666684,8891.69998185981,21.780953022414
2,2258.1664955965834,197.1081833827719,0.6463335081847423,0.29443795980669246,0.24962047238303955,49,0.0,1.159260224420552,187.15582155293237,-5.680508351388496,2258.1664955965834,197.1081833827719,30497.781947526022,0.0,47.92149618778345,250.12221422335267,40.8144212717091,7799.469749379203,9533.873663260405,4394.801316146947,5.784900361127505,8721.26569008058,19.052582437637867,23.534045860121346
3,2312.660726085866,215.32060038094218,0.6120143253554847,-0.3711313592873046,-0.552172393981241,49,0.0,0.4975335524293161,85.68473527067671,-4.832258648209679,2312.660726085866,215.32060038094218,10392.533402368848,0.0,33.680539407566876,250.09217011883743,40.821911161841825,992.42583164333,1412.8319701927878,413.1713757671364,2833.022839096755,2.283921262597337,1646.6591960838634,3092.1382683223796
4,1027.445885163687,269.7902982613377,0.7895662769071455,-0.18026718899162295,0.05768011087796917,49,0.0,0.02562411009203383,3.044805808267173,-1.2088989985081584,1027.445885163687,269.7902982613377,257.350241276603,0.0,0.0,250.7998852918149,40.84483826320883,28.76192806017431,32.31378335893278,52.513925293407866,32.25459841099432,33.70544375457462,36.9492805757089,40.851281822810236
5,1083.57463888926,283.0289712966414,0.44695628883424876,0.4692103124381487,0.5095972156170533,49,0.0,0.0058771448503600705,1.109312122515243,-0.11263439741585855,1083.57463888926,283.0289712966414,103.38759789561456,0.0,0.0,250.76899596101518,40.850433921909826,14.522940008429664,19.940047705370922,11.26716789720394,17.987778653351498,11.474178680582934,11.37511460750202,16.82037034317358
6,1460.4671637272154,299.29937876622165,0.7212006443546525,-0.6448650708718358,-0.31090635107876197,49,0.0,0.009038396617206021,1.1278630792042976,-0.13064095045851298,1460.4671637272154,299.29937876622165,141.34456340432428,0.0,0.0,250.56140694341963,40.85753698615056,16.451368326362175,20.182224713469587,14.674322209827068,19.59011402698517,21.49449637819737,31.333496484236818,17.618541265246076
7,2101.9602918430246,333.2012507083964,0.7200738761095892,0.000986268118969951,0.053589005783662734,49,0.0,0.015520014938670593,2.0711854178430285,-0.7905474494807601,2101.9602918430246,333.2012507083964,150.95753104667773,0.0,0.0,250.2079668748765,40.87135757723931,19.59637903190174,33.63827752273714,20.478159102495155,27.014654883829266,18.838748261984755,15.450621892724964,15.940690351004726
8,1795.0565671120646,380.0687124530835,0.6692680576043667,-0.06261762432432111,-0.1321398448222806,49,0.0,0.05020634266187933,7.430707194467764,-2.1775753708884555,1795.0565671120646,380.0687124530835,383.84599252387216,0.0,0.0,250.37703501953672,40.89116408211956,44.53705120789002,62.70245547259175,57.095713501812696,67.43673005522538,39.55059987756155,62.863211755289,49.66023065350175
9,2128.8907874649317,379.79259362168534,0.9037664870916686,0.07517134133044748,0.0767459792772911,49,0.0,0.0301007225115812,3.4069302973477673,-1.3309081209853675,2128.8907874649317,379.79259362168534,205.74638297062972,0.0,0.0,250.19304240778624,40.89073243755834,34.953302693615285,34.060171052408094,27.892545536182386,27.72498494009122,32.35647515464055,29.094748740220616,19.66415485347157
10,1527.9664033046224,380.7672225224889,0.759480307004162,0.06268201872664943,0.1708642848275809,49,0.0,0.2397316454169681,30.655373845368207,-3.716266541901119,1527.9664033046224,380.7672225224889,1875.6273742898536,0.0,0.0,250.52424402986725,40.89149785995597,292.5029399764901,287.94895818202957,261.6916900602361,267.2112021216133,271.9115169092203,259.1904146203637,235.17065241990034
11,2439.332584058851,484.94127704898614,0.4229606814774212,-0.03777700616153886,0.3438765908661122,49,0.0,0.006406069493482514,1.0928954321593802,-0.09644652699535157,2439.332584058851,484.94127704898614,152.98183890431045,0.0,47.56248964809204,250.02163821890886,40.933983005064704,23.797274850818376,24.435574153818397,18.30053028645648,20.02490492670504,18.232672876711586,27.655122817271792,20.53575899252877
