expt,t0,t1
108.2107479920953,908928663.995,908928783.995
117.2839020721115,908928783.995,908928903.995
117.3365668056924,908928903.995,908929023.995
117.3653781106381,908929023.995,908929143.995
117.38231618429,908929143.995,908929263.995
117.397628374017,908929263.995,908929383.995
117.4015165898506,908929383.995,908929503.995
117.4100150423397,908929503.995,908929623.995
117.407709924012,908929623.995,908929743.995
117.4130528780942,908929743.995,908929863.995
113.4014056104965,908929863.995,908929983.995
117.4002490421855,908929983.995,908930103.995
117.3721651063641,908930103.995,908930223.995
117.333946137524,908930223.995,908930343.995
27.32375061738782,908930343.995,908930463.995
