expt,t0,t1
99.64389320640119,820988441.995,820988561.995
109.0161776913979,820988561.995,820988681.995
109.2896006762807,820988681.995,820988801.995
109.4660312964728,820988801.995,820988921.995
109.5756853646802,820988921.995,820989041.995
109.6606240578591,820989041.995,820989161.995
109.6992791296008,820989161.995,820989281.995
109.7423536932324,820989281.995,820989401.995
109.7211401321601,820989401.995,820989521.995
109.6788706479428,820989521.995,820989641.995
5.30760856297294,820989641.995,820989761.995
