expt,t0,t1
109.0524210349603,821645169.995,821645289.995
112.0374830822344,821645289.995,821645409.995
118.2207748974218,821645409.995,821645529.995
118.271621208192,821645529.995,821645649.995
118.3108830959971,821645649.995,821645769.995
118.3212962407399,821645769.995,821645889.995
118.3207453655943,821645889.995,821646009.995
118.3227349340813,821646009.995,821646129.995
118.3005662206973,821646129.995,821646249.995
118.2739744612412,821646249.995,821646369.995
118.2318030969388,821646369.995,821646489.995
118.1408231250749,821646489.995,821646609.995
118.0275193390577,821646609.995,821646729.995
17.59856978129173,821646729.995,821646849.995
