id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,2058.9649711075344,500.04219051153154,0.875698798013332,-0.06777705427314212,0.032475169998934454,49,0.0,0.028824577418965217,3.248059640807923,-1.2790599878729463,2058.9649711075344,500.04219051153154,293.79896486411036,0.0,0.0,29.026291687609312,0.652681866910293,37.08426501514094,33.600631065208646,38.9595949527898,44.377856623703124,46.057556037413214,40.862583424167155,45.61911523873877,7.237362506948695
2,1542.8069221839394,557.8577495558441,0.36605129806014086,-0.2938202735191283,0.34057111897748726,49,0.0,0.009557721209530683,1.8249056743519245,-0.6531010539440498,1542.8069221839394,557.8577495558441,199.7964152895461,0.0,0.0,29.241364096021933,0.6767737880162294,29.405365348502112,30.0921476235841,24.91858071685298,23.990503330359154,19.940275055124317,34.60206653747792,27.76210042485397,9.085376252791544
3,2188.295914395743,620.8554423229141,0.3265474376413328,-0.7493715828508314,-0.004286259662305337,49,0.0,0.011666590238871802,2.1747796615613755,-0.843538157116983,2188.295914395743,620.8554423229141,269.1028219975825,0.0,0.0,28.972398634364644,0.7030150438595384,41.28348584625363,36.089831566188046,27.78704720487304,49.007348422414836,38.44259572760423,30.260202124655613,30.58234432359837,15.649966781994745
4,1134.8901661198236,707.9698652381368,0.6685546541977617,-0.17356195451347067,0.09804645080264197,49,0.0,0.01880024534895782,2.769053245670255,-1.1058282670078952,1134.8901661198236,707.9698652381368,190.13690564053942,0.0,0.0,29.411339750139796,0.7393132213896478,26.337187561541974,28.95868706037603,22.917284317481368,20.948616967701216,32.359915930876525,24.418553086330192,25.70247668949788,8.494184026734253
5,1487.613319866687,758.0071883452996,0.6743409987579025,-0.2837964368996796,-0.008220804269863203,49,0.0,0.06499472709438538,8.791199820190293,-2.3601203787334075,1487.613319866687,758.0071883452996,719.0358928814462,0.0,0.0,29.264363692306997,0.7601652580613988,92.33380266737583,95.005949528226,100.28612382324974,100.3411291700105,93.01573321516662,105.0883935297485,96.04809243020084,36.916668517468096
6,2142.5666907574314,788.7415389221154,0.6650057442951411,-0.051894516286857435,-0.011325798795958493,49,0.0,0.029060166617760355,3.9570565471761685,-1.4934306411762557,2142.5666907574314,788.7415389221154,330.9973834317984,0.0,0.0,28.991447758347178,0.772965024374796,44.80562980861376,48.77411813464816,40.33758337989964,50.53760022261653,42.786691902024984,39.297062661808795,48.47765866039486,15.98103866179168
7,2143.4457148539345,805.8020123563282,0.5879298670094035,-0.27267427294629615,0.03964751524929321,49,0.0,0.04719615914035873,7.021894169832501,-2.116135699321439,2143.4457148539345,805.8020123563282,566.3814818902218,0.0,0.0,28.991080932677317,0.7800732375083987,70.81648861711432,80.78548963803337,90.21917519599025,79.09994824128546,83.82288995756105,70.34748928847185,68.89676514242889,22.39323580933666
8,2783.8952413709612,879.2619215773121,0.7072288382275573,-0.8102388124490261,-0.40372297340297825,49,0.0,0.024997590419802335,2.004563363278185,-0.7550494716049717,2783.8952413709612,879.2619215773121,1589.3274063994068,0.0,832.8131335270772,28.72421257544752,0.8106566633402831,251.4722059262292,233.70152976687848,193.74892931077454,216.95764588918505,243.10921029519966,203.39145780549748,185.7416049557514,61.20482244989098
9,2779.8596957278037,879.5315801299823,0.431765025506419,0.38337379760902796,-0.3563262259684597,49,0.0,0.029056697585719632,2.67733931957392,-1.0692585402944152,2779.8596957278037,879.5315801299823,1748.3063224488933,0.0,881.8819369395837,28.725894055176006,0.810769218230708,277.1313686761399,237.9526432939099,218.70862989132928,230.21101820181502,257.3443101333519,239.7458917740752,216.6897552848526,70.5227051934196
10,475.41962228577654,914.4800612074615,0.5505711160112584,-0.36098787911662633,-0.3795394286828766,49,0.0,0.007277668270227032,1.0466580873151459,-0.04951208374942001,475.41962228577654,914.4800612074615,151.1629030002882,0.0,0.0,29.68614016572674,0.8253328981829503,24.619328612096858,24.80986997287089,15.355259051527845,15.648816796448738,23.779067962161157,23.157502434204453,15.468354274079278,8.324703896898964
