expt,t0,t1
110.6973948802234,841436841.99,841436961.99
118.7176107957391,841436961.99,841437081.99
118.7276281661054,841437081.99,841437201.99
118.7327999745113,841437201.99,841437321.99
118.7319495944321,841437321.99,841437441.99
118.7293342745661,841437441.99,841437561.99
118.7239592306696,841437561.99,841437681.99
118.708556119802,841437681.99,841437801.99
118.6918212816407,841437801.99,841437921.99
118.6645449394794,841437921.99,841438041.99
118.6267859246443,841438041.99,841438161.99
47.36970322315727,841438161.99,841438281.99
