id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1620.4043680538546,130.52577826982946,0.7247586405442946,0.37467351829299717,0.005267066712777823,49,0.0,0.010474324030495922,1.3110751770662752,-0.29406898713708046,1620.4043680538546,130.52577826982946,964.8111565305402,0.0,120.55322978579012,279.6181602943847,24.748296495028434,55.985694925851725,57.173762779448076,64.96744912225142,63.73093173180325,45.13999126594736,39.29602102035942,90.69436459550595,147.57925519179065,262.7806925039396,137.46299339364265
2,1586.4357445656806,137.6197669512193,0.21404173917856034,0.30056893977018484,0.5995848954273032,49,0.0,0.004825518832761956,1.2683157841508081,-0.25806849316996366,1586.4357445656806,137.6197669512193,2981.647430950432,0.0,253.10081101759374,279.6337445474223,24.751252126045927,74.06440010141155,75.97979161668438,122.22002291810733,1891.6345870674259,404.54847259017095,106.21198933953885,44.16313506883701,53.07258086758438,82.6998025962146,127.05264878445722
3,1692.5061344558285,137.24239817709338,0.5293675248590088,0.20392907578612232,-0.974933852684821,49,0.0,0.006489968672645738,1.0508052000198005,-0.053805533177918835,1692.5061344558285,137.24239817709338,963.84583742073,16.0,166.33692235269356,279.5850805426016,24.751089132955027,79.77943556221999,326.8006255177237,76.21941361261125,80.03222041933854,67.80208914600976,86.28917810643293,32.28299880635447,75.4662002613005,53.44026541070146,85.73341057803748
4,1513.430677210992,139.06186429506343,0.5676180389875798,-0.6360809712294768,-0.2296969751063178,49,0.0,0.023665214252811786,4.026170496371947,-1.5122304050612292,1513.430677210992,139.06186429506343,1524.0197255290477,0.0,248.78035786365695,279.66723875607545,24.751847775353486,206.62370456727098,102.27229561927992,644.4693176253157,56.45984599055556,46.82531829495081,22.708607240323268,80.03764449787658,199.2915675010238,88.52395208510862,76.80747210734239
5,1558.3966282046188,139.30756822149644,0.7402326342895222,-0.31393072159564417,-0.5831312475456281,49,0.0,0.02043373663004926,2.599647959034882,-1.0372863508884556,1558.3966282046188,139.30756822149644,1241.8587474098058,0.0,247.11960960223146,279.64660873343837,24.751954197133436,75.51016068598652,204.58812733060185,256.75723089475673,137.77966421204323,172.3859552325178,96.62022354527241,90.82009072752604,31.749530139995365,36.276526804018594,139.37123783708745
6,1732.493344647946,141.711851248742,0.30077701237531546,-0.7271798257607085,-0.5543036627433144,49,0.0,0.006450661529320985,1.484042999552678,-0.4286162115858009,1732.493344647946,141.711851248742,1035.9665376061384,0.0,212.4297373748047,279.5667339083894,24.752944938171456,163.7187949802402,246.59111842070405,84.39737047753519,101.6333564978869,62.20172968636747,64.0695580283238,79.03867290817166,103.8639860593687,83.20230272309189,47.24964782444863
7,1373.6027297220148,142.31968343041046,0.5526144459437303,0.04678581641175532,-0.5219950135713145,49,0.0,0.023110213708870595,2.727728141669707,-1.0895027107308544,1373.6027297220148,142.31968343041046,10396.449044207191,0.0,1273.2459796410863,279.73139183589694,24.753174383087316,1872.4449983100958,1645.8210622981946,1308.662421898511,1655.2608577331603,17.840815238330595,112.57674713952214,660.6091449585502,1194.9767460726507,927.8164053530223,1000.4398452051535
8,1412.5399367962943,142.74841969865443,0.281910589095976,-0.8266861856269598,-0.2578846701093278,49,0.0,0.017290063701236383,4.522964270970558,-1.6385578926559652,1412.5399367962943,142.74841969865443,2147.7485391357773,0.0,160.2558529099845,279.7135277108476,24.75336428550776,213.65756149347902,228.58477650550742,1012.9470532607112,35.81314776233957,91.24777798501377,41.60831876821178,194.50801442049965,44.171068958820925,157.37301984208443,127.83780013910925
9,1366.1069785770583,147.30464514805996,0.31477419295995396,-0.4065837369056695,-0.017499207746465895,49,0.0,0.5776652963212487,83.22461649424987,-4.800629506423225,1366.1069785770583,147.30464514805996,25346.715528298275,0.0,5469.520511960071,279.7348326962368,24.755248798945757,4394.726531056114,4196.785818187698,3065.723701885431,633.7295039230866,155.76237954995324,262.7903779197253,1968.608879722327,5256.623949043643,2738.662968802827,2673.30141820747
10,1608.8661796842418,148.18326820547912,0.38671765165529265,0.11132411868032507,0.2742021459486453,49,0.0,0.006336624357008649,1.0220964817911444,-0.02372973345898793,1608.8661796842418,148.18326820547912,834.525004508744,0.0,383.8637949486093,279.6234535420954,24.755653179664982,92.58270164462964,90.58610688901223,80.61393210951282,96.19495378749423,60.86299564951107,131.73388959520227,69.41929765787276,60.53230265951698,85.5944389801488,66.40438553584329
11,1816.034653190114,147.22475302886266,0.45727933314853325,0.7043676948625801,-0.9133678488240184,49,0.0,0.013974987652030334,2.537291944427065,-1.0109261015970017,1816.034653190114,147.22475302886266,850.068257604459,0.0,97.28215648678452,279.5284036334435,24.755221441312223,48.16710078062333,80.66250463859659,55.237684391657965,139.03316132448037,41.289593707750605,78.35207991324243,144.11591834936695,151.48882327959177,61.55714704695188,50.16424417219706
12,1511.5211214978222,151.01563359344746,0.46560778180467965,0.006929218763586167,-0.7232763036057634,49,0.0,0.012738791152593305,2.138557225291823,-0.8253021899026352,1511.5211214978222,151.01563359344746,941.1055499154834,0.0,531.0570118686782,279.66811651935745,24.756827718563223,106.9937934707554,71.18925835490563,93.24790391683985,71.97877047856318,105.59909039188634,136.57064627284348,87.67729461847843,63.97224825905726,75.63447951404974,128.24206463810395
13,1521.2022950126177,153.83952941382458,0.3566698854742878,0.011198187402599615,0.2300597411333335,49,0.0,0.01412320054672935,2.55539590659084,-1.0186454869378438,1521.2022950126177,153.83952941382458,1238.0722812559436,0.0,546.3464535583073,279.66367504108814,24.758005349190864,147.40029557169584,173.3587095061709,130.12010375781225,171.46536390717134,132.294443199096,98.32240606895515,155.35112686106868,95.65486650912416,66.02513089289066,68.07983498195856
14,1297.582058340418,155.2266209033699,0.24149429545747975,-0.6696274145050486,-0.7715572824500263,49,0.0,0.00864775156749901,2.539750891214474,-1.0119778034824662,1297.582058340418,155.2266209033699,1677.9872363387515,0.0,128.92413055093314,279.76627593999007,24.758523526433716,194.81950010752902,339.6701278951066,469.06460806760407,134.86014628411013,39.66436838965241,4.018755910405557,62.54313011056293,129.747687136363,72.10088679941688,231.49802563800085
15,1579.068419698888,154.92854710023784,0.5232884522862941,-0.08195073901156558,0.2893195948000166,49,0.0,0.014376394460740408,2.013340349252699,-0.7597929932426104,1579.068419698888,154.92854710023784,1303.9658586443602,0.0,500.66797398500864,279.63712518835325,24.75846312852183,113.95544114508175,143.79297610663343,97.74634128587655,68.44110959887779,58.53365064834122,109.07073128698946,203.52610321709489,265.4206685609167,98.59294441054058,144.8858923840078
16,1853.5086659642643,156.95044895666877,0.6200402586394882,0.7126083302409936,0.18469346176593718,49,0.0,0.011277167210128844,1.6429040571760691,-0.5390305052771829,1853.5086659642643,156.95044895666877,3839.1850131432493,0.0,154.0171129785209,279.5112065414459,24.759261091727467,64.6132695725082,34.7203186970095,41.277471196630984,18.30798388555863,31.98634303946092,3390.59663785193,80.17092996228288,40.42450288787087,81.18269690343895,55.904859146557385
