expt,t0,t1
112.5318782963362,775662216.995,775662336.995
118.5801112897341,775662336.995,775662456.995
118.6214322739573,775662456.995,775662576.995
118.6515164748706,775662576.995,775662696.995
118.674663927591,775662696.995,775662816.995
118.6887994907934,775662816.995,775662936.995
118.6857402618294,775662936.995,775663056.995
118.6786751543794,775663056.995,775663176.995
114.6802702918047,775663176.995,775663296.995
118.6239834141948,775663296.995,775663416.995
118.579330437586,775663416.995,775663536.995
118.5015233344952,775663536.995,775663656.995
75.94462951955911,775663656.995,775663776.995
