expt,t0,t1
110.9850259149677,877810361.995,877810481.995
113.0695506133816,877810481.995,877810601.995
119.0618756719317,877810601.995,877810721.995
119.0845738672518,877810721.995,877810841.995
119.0970354118079,877810841.995,877810961.995
119.1040416879316,877810961.995,877811081.995
119.1106200998646,877811081.995,877811201.995
119.1074111184339,877811201.995,877811321.995
115.0547201833109,877811321.995,877811441.995
119.1025976462878,877811441.995,877811561.995
119.0902484160818,877811561.995,877811681.995
119.0669672558018,877811681.995,877811801.995
119.040616169953,877811801.995,877811921.995
119.0004343741377,877811921.995,877812041.995
8.938414425569745,877812041.995,877812161.995
