expt,t0,t1
92.76065379748326,908697977.995,908698097.995
118.8968431052509,908698097.995,908698217.995
110.9173558473896,908698217.995,908698337.995
114.8932515885122,908698337.995,908698457.995
118.9670074842341,908698457.995,908698577.995
118.9766130353168,908698577.995,908698697.995
118.9845124779388,908698697.995,908698817.995
118.9893954780159,908698817.995,908698937.995
118.988951568918,908698937.995,908699057.995
118.9923423926298,908699057.995,908699177.995
118.9825015162422,908699177.995,908699297.995
118.9646649277897,908699297.995,908699417.995
115.0032128297047,908699417.995,908699537.995
113.9075336942197,908699537.995,908699657.995
7.909031392238751,908699657.995,908699777.995
