expt,t0,t1
65.87616286076693,807581044.995,807581164.995
78.8287219216951,807581164.995,807581284.995
77.88543411229067,807581284.995,807581404.995
75.29204796830625,807581404.995,807581524.995
20.83983171189636,807581524.995,807581644.995
51.00674775719146,807581644.995,807581764.995
57.66171645529913,807581764.995,807581884.995
22.40631858388234,807581884.995,807582004.995
61.77825902242847,807582004.995,807582124.995
43.83856497855207,807582124.995,807582244.995
-3.401864730614629,807582244.995,807582364.995
64.97971156412278,807582364.995,807582484.995
38.75799477093383,807582484.995,807582604.995
