expt,t0,t1
95.65191537514353,905509301.995,905509421.995
104.9366207316793,905509421.995,905509541.995
101.103198981416,905509541.995,905509661.995
105.2201550636124,905509661.995,905509781.995
101.2694500744799,905509781.995,905509901.995
105.3296458639665,905509901.995,905510021.995
105.3529312377975,905510021.995,905510141.995
101.3304165428589,905510141.995,905510261.995
105.330428423677,905510261.995,905510381.995
105.297392018058,905510381.995,905510501.995
101.2023863962704,905510501.995,905510621.995
105.0831226653905,905510621.995,905510741.995
104.9148610677875,905510741.995,905510861.995
100.924673407795,905510861.995,905510981.995
