expt,t0,t1
100.191900229456,784018207.995,784018327.995
108.5642297538605,784018327.995,784018447.995
108.857650235805,784018447.995,784018567.995
109.0488031124208,784018567.995,784018687.995
109.1881550401442,784018687.995,784018807.995
109.2955346182579,784018807.995,784018927.995
101.3345656531074,784018927.995,784019047.995
109.3872573722361,784019047.995,784019167.995
109.3682000728121,784019167.995,784019287.995
97.32047895735282,784019287.995,784019407.995
109.2419771324615,784019407.995,784019527.995
109.1019439836951,784019527.995,784019647.995
108.8966431031051,784019647.995,784019767.995
108.5622705396214,784019767.995,784019887.995
1.608027042903863,784019887.995,784020007.995
