expt,t0,t1
110.1740028314242,877632885.995,877633005.995
119.211034477135,877633005.995,877633125.995
119.2365993625333,877633125.995,877633245.995
119.2532058414374,877633245.995,877633365.995
119.2636938624135,877633365.995,877633485.995
113.4353043260139,877633485.995,877633605.995
119.271502383895,877633605.995,877633725.995
115.1488502886418,877633725.995,877633845.995
119.2728715493054,877633845.995,877633965.995
119.2629985831035,877633965.995,877634085.995
119.2496064339325,877634085.995,877634205.995
119.2261648245809,877634205.995,877634325.995
115.1594828496292,877634325.995,877634445.995
118.1604763071957,877634445.995,877634565.995
