expt,t0,t1
109.7629697482627,887897414.995,887897534.995
118.7979904322769,887897534.995,887897654.995
118.8274167919968,887897654.995,887897774.995
118.839407685943,887897774.995,887897894.995
118.8490346302352,887897894.995,887898014.995
112.89760804002,887898014.995,887898134.995
118.8556986150064,887898134.995,887898254.995
118.8506712107649,887898254.995,887898374.995
118.8560195131495,887898374.995,887898494.995
118.8452694253565,887898494.995,887898614.995
118.8330164645934,887898614.995,887898734.995
118.8174796461662,887898734.995,887898854.995
118.7907648757553,887898854.995,887898974.995
20.75351947130048,887898974.995,887899094.995
