expt,t0,t1
96.40209175140777,887897414.995,887897534.995
105.6293831228545,887897534.995,887897654.995
105.7953533405859,887897654.995,887897774.995
105.8942992895896,887897774.995,887897894.995
105.9517583140864,887897894.995,887898014.995
100.0541153772646,887898014.995,887898134.995
106.0212541203169,887898134.995,887898254.995
106.0189402207414,887898254.995,887898374.995
105.9703539595805,887898374.995,887898494.995
105.9247515591862,887898494.995,887898614.995
105.8612854036745,887898614.995,887898734.995
105.7507080276073,887898734.995,887898854.995
105.599353097706,887898854.995,887898974.995
18.20512959753444,887898974.995,887899094.995
