expt,t0,t1
110.0067828090682,877402153.995,877402273.995
119.0623035361224,877402273.995,877402393.995
119.093157892579,877402393.995,877402513.995
119.1172573431239,877402513.995,877402633.995
119.1373616117875,877402633.995,877402753.995
119.1405385034039,877402753.995,877402873.995
119.143570990856,877402873.995,877402993.995
119.1446780894496,877402993.995,877403113.995
119.1378750488164,877403113.995,877403233.995
119.1275688701214,877403233.995,877403353.995
119.1137007220382,877403353.995,877403473.995
119.0859911673837,877403473.995,877403593.995
119.0565701559662,877403593.995,877403713.995
114.9869927469306,877403713.995,877403833.995
