expt,t0,t1
109.3571566082285,869433356.995,869433476.995
118.3906583743654,869433476.995,869433596.995
118.4107198566099,869433596.995,869433716.995
118.4294175217464,869433716.995,869433836.995
118.4372527847398,869433836.995,869433956.995
118.4466337071223,869433956.995,869434076.995
118.4460346972553,869434076.995,869434196.995
118.4498105987388,869434196.995,869434316.995
118.4453715077596,869434316.995,869434436.995
118.4318082129123,869434436.995,869434556.995
118.4245291733669,869434556.995,869434676.995
118.3947070392705,869434676.995,869434796.995
118.3522789564537,869434796.995,869434916.995
10.76241958643826,869434916.995,869435036.995
