id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1857.5272913086,110.47636686425376,0.4876055581483152,-0.08863902822895997,-0.06896630897795358,49,0.0,0.0086500008510763,1.7890292232251062,-0.6315435867199288,1857.5272913086,110.47636686425376,122.19275263386116,0.0,44.171520728155556,1.9748557499753663,-9.691312208448513,4.023168476349685,24.155965303750314,26.474116650238464,4.620540058869107,16.55533024169502,9.076608550495953,12.08712607307902,25.199897279383602,0.0
2,1588.2916111133327,118.33195131266176,0.8486942717131474,-0.03433251444448362,-0.00801526374912619,49,0.0,0.0115180306992916,1.2378945692825951,-0.23170914416460242,1588.2916111133327,118.33195131266176,536.5621053139766,32.22504219403454,409.88397470617485,2.08865455106345,-9.68805648273069,66.61938817365363,82.75620095706182,51.22596893350159,56.78047565277386,68.16624039416638,85.5895462810166,64.17826092321769,61.24602399858507,0.0
3,1746.1083799814023,121.78911702213783,0.8729895243454673,-0.8870755321137244,-0.28274909101076545,49,0.0,0.009622362304406704,1.187014225635129,-0.18613980934481317,1746.1083799814023,121.78911702213783,253.27184672773478,98.29846719796717,160.34333171069213,2.0219503534926786,-9.686610720217788,42.25735961532556,25.980824379293722,36.524628271972816,5.241018675075944,2.743314786078355,100.50139695491136,6.729747339298639,33.29355670577837,0.0
4,1577.0427116525836,128.13290437562253,0.23076146529094382,0.1342871033218053,0.5514480177862233,49,0.0,0.007322192865627185,1.4391272464787048,-0.3952479890116669,1577.0427116525836,128.13290437562253,816.1399782073886,2.3620432064466086,557.6288178708073,2.0934090142243087,-9.683973119850517,130.22169137835942,103.24091086071972,94.4439711371889,86.304526193415,106.70980574815536,147.0252129132395,64.87889286611394,83.31496711019692,0.0
5,1215.6293496445983,137.22268874769068,0.2969517784672064,0.5672952808935657,0.48361712535560203,49,0.0,0.027985832505957278,5.008554678316921,-1.7492810483058268,1215.6293496445983,137.22268874769068,866.9902659504539,0.0,604.2180299257857,2.2461638281544976,-9.680148007672104,266.60327883378716,70.34216854037629,30.170132013144762,57.89194838641062,104.13418622815902,107.58332280835756,105.8252326091368,124.43999653108176,0.0
6,1431.382839847274,173.5981757045021,0.28215432871443263,0.2459608505985916,0.3523636324975833,49,0.0,0.011590696922289673,1.6237956797977164,-0.5263284540133912,1431.382839847274,173.5981757045021,871.4789831287133,0.0,709.8965157921932,2.1549706050041872,-9.66502412558377,101.54099268958066,116.68613722917824,108.5403920101786,102.89171653933488,120.79770128204873,93.90311986918414,116.18121618347499,106.89154656415039,4.046160761582689
7,1694.2417506582299,178.46262535417793,0.6005608352819354,0.13396600328066638,0.7103470416567641,49,0.0,0.011616729214045898,1.1122270906915626,-0.11548367262313149,1694.2417506582299,178.46262535417793,709.9132770869497,0.0,577.9143907962886,2.0438753455809056,-9.663002601129923,78.53202395215837,75.67496909406339,73.82785342331917,86.10816378598044,109.71286071001242,95.86510981101426,96.2096957381114,91.5184674212199,2.4641331510704085
8,1207.4575570996542,189.50763983442184,0.47334324108493697,0.6027114073291716,0.6340287019951809,49,0.0,0.33899560892189046,45.380375147669604,-4.142170204406084,1207.4575570996542,189.50763983442184,8532.592728649412,0.0,7164.885475054189,2.249607597773887,-9.658363439533359,991.1055588510345,1065.9928045723043,1122.5570278632258,1074.0222370515085,1094.8094473691826,998.6478227547086,1059.658593172827,1110.4680982313666,15.331138783252744
9,2003.926902595725,198.1913337718893,0.6152897039457896,0.3823051926034811,0.7842167912785316,49,0.0,0.25878105431544435,29.166583948736097,-3.662213916557335,2003.926902595725,198.1913337718893,5940.529887820523,135.8030942055585,4989.999377182401,1.9129941760997102,-9.6547434959566,699.3985583206363,786.3302963620439,854.3978442777656,793.1403271615789,741.8029392548813,664.847962653791,700.556576684186,697.6927557633825,2.3626273422566166
10,1561.325614517088,207.1647685697883,0.5802263230780067,0.06331883186786416,0.23286754833683257,49,0.0,0.025721377409524623,2.854543910048427,-1.1388418198325465,1561.325614517088,207.1647685697883,1001.0557861217286,0.0,399.3868321203895,2.100050567366488,-9.651046499260843,117.13420039491055,135.79050315166003,134.74555949603428,137.96859771536293,130.39359246241116,100.58099683040928,121.14084749333587,120.7724662432675,2.52902233433701
11,1366.4754029946248,217.78669935943623,0.7613320476625829,0.3151973112733882,0.18987936293859367,49,0.0,0.014268390546116148,1.5061858212560928,-0.44469638744358214,1366.4754029946248,217.78669935943623,679.196607415725,0.0,331.18560423524445,2.1823981472232483,-9.646607438809202,84.19424622446309,104.7309293174073,76.46628970778708,84.33971717616922,76.49067768917355,90.41024824624633,75.78872471373748,85.61998354911961,1.1557907916213859
12,1891.8296699573202,220.38986173465665,0.7426266125191177,0.5401847875602765,0.9477916673820989,49,0.0,0.035769662731144056,3.362084818861517,-1.3165216641170923,1891.8296699573202,220.38986173465665,1112.051916747175,0.0,762.1899017905188,1.9603728169706662,-9.645515147879633,120.17982970373461,133.21222576637462,136.1313027367679,121.79301544982403,141.1007206586075,146.03798311814322,179.25965487871662,134.12879432878862,0.20839010621783846
13,1960.0562492581375,233.7885277353147,0.6208735027507679,0.6426591478867468,0.2579046434873086,49,0.0,0.013176884411033176,1.2695003183432796,-0.25908203528648793,1960.0562492581375,233.7885277353147,775.2107334242913,0.0,572.723894654963,1.9315414215199902,-9.6399215135524,113.41905418426413,103.23473421224378,88.81302932288175,83.20567847173022,97.84978168782465,88.8122616844835,85.80413571852185,112.82918597597889,1.2428721663624829
14,1268.6363921822172,234.85327255409098,0.7730420451589745,-0.0030859752390972705,0.2707288715590243,49,0.0,0.012980941279733165,1.1721393424565554,-0.17244810783747777,1268.6363921822172,234.85327255409098,664.9553040712489,0.0,349.37846766056407,2.223744048193798,-9.639482841751834,82.17085747160671,84.47517524280592,96.05266719929662,93.36824261982136,71.24408253757097,67.18232447801796,96.11088651713509,73.10671331830011,1.2443546866941044
15,1016.5034502017054,241.73273951584963,0.27795449694093893,0.766432134847386,0.16498188509134037,49,0.0,0.015484746882822996,2.749739986461575,-1.098229072954089,1016.5034502017054,241.73273951584963,834.342718417147,0.0,691.1726994418236,2.330295506565975,-9.636557290761683,118.61759926745391,86.61929550826841,100.2791974235028,127.04030802860179,97.87446640861617,121.21497790067185,107.56590981464564,75.13096406538654,0.0
16,1697.7977811154399,246.56990816303374,0.9124369834861449,0.02817507418318016,0.5470945561911785,49,0.0,0.01432890410765988,1.250810729764509,-0.2429789951814994,1697.7977811154399,246.56990816303374,642.8381839566086,0.0,0.0,2.0423756794788472,-9.634627290202,72.58199138212899,77.41250822994223,71.36137154824354,86.7581167099772,79.35245861003594,80.04516026778698,84.25303702021552,89.87105471945814,1.2024854688200672
17,1376.9780857067333,275.0551330521783,0.36910519750831994,0.2899063253155179,0.03454815887030578,49,0.0,0.02300764293107086,4.193706174802019,-1.5564949976478837,1376.9780857067333,275.0551330521783,842.3570875596101,0.0,0.0,2.177953210280314,-9.62274917503724,96.59429647745401,92.32115280576454,97.674938900589,96.59574275328802,119.74733368090608,117.31310060603906,107.6473089887972,114.46321334677224,0.0
