expt,t0,t1
99.88091774710279,797811761.994,797811881.994
107.0749904752059,797811881.994,797812001.994
107.2042648354348,797812001.994,797812121.994
107.2901662459553,797812121.994,797812241.994
107.3129224067447,797812241.994,797812361.994
107.316407330923,797812361.994,797812481.994
107.2950755414052,797812481.994,797812601.994
107.2411183308646,797812601.994,797812721.994
107.1401793880659,797812721.994,797812841.994
105.0554285625376,797812841.994,797812961.994
83.30629340679536,797812961.994,797813081.994
